,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,24.0,128.0,8.0,0.0,0.15789473684210525,1.0,0.2,0.95,0.2727272727272727,0.09637388493048533,0.340118998819817
1,21.0,127.0,9.0,3.0,0.14189189189189189,0.875,0.1875,0.925,0.2441860465116279,-0.07974522228289,0.282616803811534
2,23.0,125.0,11.0,1.0,0.1554054054054054,0.9583333333333334,0.2125,0.925,0.26744186046511625,0.05316348152192666,0.22296693460288958
3,21.0,124.0,12.0,3.0,0.14482758620689656,0.875,0.20625,0.90625,0.2485207100591716,-0.04503773491110449,0.24254144938473526
4,21.0,131.0,5.0,3.0,0.13815789473684212,0.875,0.1625,0.95,0.23863636363636367,-0.144560827395728,0.40452053220326134
5,20.0,131.0,5.0,4.0,0.13245033112582782,0.8333333333333334,0.15625,0.94375,0.22857142857142856,-0.20131727961914164,0.21241957028882857
6,20.0,128.0,8.0,4.0,0.13513513513513514,0.8333333333333334,0.175,0.925,0.23255813953488372,-0.14619957418529833,0.2562665113224649
7,21.0,126.0,10.0,3.0,0.14285714285714285,0.875,0.19375,0.91875,0.2456140350877193,-0.06726727939963124,0.279328581053279
8,21.0,131.0,5.0,3.0,0.13815789473684212,0.875,0.1625,0.95,0.23863636363636367,-0.144560827395728,0.1959989518343297
9,22.0,131.0,5.0,2.0,0.1437908496732026,0.9166666666666666,0.16875,0.95625,0.2485875706214689,-0.0812968610683109,0.09159672667596591
10,214.0,1282.0,78.0,26.0,0.14305688686112916,0.8916666666666666,0.1825,0.9349999999999999,0.24654797908514162,-0.07604482398054206,0.2528375059997106
