,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,1.0,4.0,51.0,3.0,0.2,0.25,0.8813559322033898,0.0847457627118644,0.22222222222222224,0.16001893827313254,0.26709039548022595
1,0.0,2.0,53.0,4.0,0.0,0.0,0.8983050847457628,0.03389830508474576,0.0,-0.05051568202827216,0.03389830508474576
2,1.0,6.0,49.0,3.0,0.14285714285714285,0.25,0.847457627118644,0.11864406779661017,0.18181818181818182,0.10954679137473403,0.22482849071832123
3,2.0,3.0,52.0,2.0,0.4,0.5,0.9152542372881356,0.0847457627118644,0.4444444444444445,0.40209887053248694,0.6169491525423729
4,0.0,4.0,51.0,4.0,0.0,0.0,0.864406779661017,0.06779661016949153,0.0,-0.07272727272727272,0.03389830508474576
5,1.0,2.0,53.0,2.0,0.3333333333333333,0.3333333333333333,0.9310344827586207,0.05172413793103448,0.3333333333333333,0.296969696969697,0.3505747126436781
6,1.0,2.0,53.0,2.0,0.3333333333333333,0.3333333333333333,0.9310344827586207,0.05172413793103448,0.3333333333333333,0.296969696969697,0.3783524904214559
7,0.0,3.0,52.0,3.0,0.0,0.0,0.896551724137931,0.05172413793103448,0.0,-0.05454545454545454,0.02586206896551724
8,1.0,6.0,49.0,2.0,0.14285714285714285,0.3333333333333333,0.8620689655172413,0.1206896551724138,0.2,0.15244937348544793,0.08866995073891626
9,1.0,0.0,54.0,3.0,1.0,0.25,0.9482758620689655,0.017241379310344827,0.4,0.4866642633922876,0.5797413793103449
10,8.0,32.0,517.0,28.0,0.2552380952380952,0.225,0.8975745178258329,0.06829339567504385,0.21151515151515152,0.17269292216964835,0.2599865250990324
