,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,2.0,8.0,17.0,0.0,0.2,1.0,0.7037037037037037,0.37037037037037035,0.33333333333333337,0.3687817782917155,1.0
1,1.0,8.0,17.0,1.0,0.1111111111111111,0.5,0.6666666666666666,0.3333333333333333,0.1818181818181818,0.1,0.5304166666666666
2,1.0,8.0,17.0,1.0,0.1111111111111111,0.5,0.6666666666666666,0.3333333333333333,0.1818181818181818,0.1,0.5511904761904762
3,2.0,15.0,10.0,0.0,0.11764705882352941,1.0,0.4444444444444444,0.6296296296296297,0.21052631578947367,0.21693045781865616,0.08363095238095238
4,1.0,16.0,9.0,1.0,0.058823529411764705,0.5,0.37037037037037035,0.6296296296296297,0.10526315789473684,-0.07592566023652966,0.41748366013071897
5,1.0,7.0,18.0,1.0,0.125,0.5,0.7037037037037037,0.2962962962962963,0.2,0.12617865362880895,0.07819794584500467
6,2.0,5.0,20.0,0.0,0.2857142857142857,1.0,0.8148148148148148,0.25925925925925924,0.4444444444444445,0.47809144373375745,0.21666666666666667
7,0.0,11.0,14.0,2.0,0.0,0.0,0.5185185185185185,0.4074074074074074,0.0,-0.23452078799117146,0.0396474358974359
8,1.0,5.0,19.0,2.0,0.16666666666666666,0.3333333333333333,0.7407407407407407,0.2222222222222222,0.2222222222222222,0.0944911182523068,0.15066137566137566
9,2.0,8.0,16.0,1.0,0.2,0.6666666666666666,0.6666666666666666,0.37037037037037035,0.30769230769230765,0.21693045781865616,0.19921497584541065
10,13.0,91.0,157.0,9.0,0.13760737628384687,0.6,0.6296296296296297,0.3851851851851852,0.21871181450128815,0.13909574613161999,0.3267110155284708
