,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,14.0,9.0,18.0,19.0,0.6086956521739131,0.42424242424242425,0.5333333333333333,0.38333333333333336,0.5,0.09302108199972713,0.665100610851599
1,6.0,11.0,21.0,17.0,0.35294117647058826,0.2608695652173913,0.4909090909090909,0.3090909090909091,0.3,-0.08846564918816503,0.4657533743682619
2,4.0,11.0,23.0,19.0,0.26666666666666666,0.17391304347826086,0.47368421052631576,0.2631578947368421,0.2105263157894737,-0.16669102245616782,0.38007246376811593
3,5.0,5.0,21.0,21.0,0.5,0.19230769230769232,0.5,0.19230769230769232,0.2777777777777778,0.0,0.5480769230769231
4,6.0,16.0,27.0,23.0,0.2727272727272727,0.20689655172413793,0.4583333333333333,0.3055555555555556,0.23529411764705882,-0.17588858336904195,0.3972488239729619
5,6.0,7.0,24.0,11.0,0.46153846153846156,0.35294117647058826,0.625,0.2708333333333333,0.4000000000000001,0.13682447700070427,0.5218231523378583
6,4.0,8.0,22.0,15.0,0.3333333333333333,0.21052631578947367,0.5306122448979592,0.24489795918367346,0.2580645161290323,-0.06360936577715948,0.4249910490511994
7,1.0,7.0,25.0,11.0,0.125,0.08333333333333333,0.5909090909090909,0.18181818181818182,0.1,-0.15636569790552365,0.22991071428571427
8,6.0,6.0,29.0,14.0,0.5,0.3,0.6363636363636364,0.21818181818181817,0.37499999999999994,0.1497506232689374,0.5022727272727272
9,3.0,14.0,34.0,17.0,0.17647058823529413,0.15,0.5441176470588235,0.25,0.16216216216216214,-0.14907119849998599,0.28823529411764703
10,55.0,94.0,244.0,167.0,0.359737315114553,0.23550301025633016,0.5383262587331583,0.26191766775413394,0.2818824889505505,-0.04204953349266751,0.4423485133103008
