,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,2.0,6.0,19.0,0.0,0.25,1.0,0.7777777777777778,0.2962962962962963,0.4,0.43588989435406733,1.0
1,1.0,9.0,16.0,1.0,0.1,0.5,0.6296296296296297,0.37037037037037035,0.16666666666666669,0.07592566023652966,0.5304166666666666
2,2.0,8.0,17.0,0.0,0.2,1.0,0.7037037037037037,0.37037037037037035,0.33333333333333337,0.3687817782917155,0.6333333333333333
3,1.0,10.0,15.0,1.0,0.09090909090909091,0.5,0.5925925925925926,0.4074074074074074,0.15384615384615385,0.053300179088902604,0.07026143790849673
4,1.0,11.0,14.0,1.0,0.08333333333333333,0.5,0.5555555555555556,0.4444444444444444,0.14285714285714285,0.0316227766016838,0.07819794584500467
5,1.0,7.0,18.0,1.0,0.125,0.5,0.7037037037037037,0.2962962962962963,0.2,0.12617865362880895,0.07819794584500467
6,2.0,3.0,22.0,0.0,0.4,1.0,0.8888888888888888,0.18518518518518517,0.5714285714285715,0.593295878967653,0.3333333333333333
7,0.0,16.0,9.0,2.0,0.0,0.0,0.3333333333333333,0.5925925925925926,0.0,-0.34112114616897665,0.040594405594405594
8,1.0,7.0,17.0,2.0,0.125,0.3333333333333333,0.6666666666666666,0.2962962962962963,0.18181818181818182,0.02867696673382022,0.14232804232804233
9,2.0,8.0,16.0,1.0,0.2,0.6666666666666666,0.6666666666666666,0.37037037037037035,0.30769230769230765,0.21693045781865616,0.19921497584541065
10,13.0,85.0,163.0,9.0,0.1574242424242424,0.6,0.6518518518518519,0.36296296296296293,0.24576423576423573,0.15894810995528608,0.3105878086699698
