,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,7.0,21.0,115.0,17.0,0.25,0.2916666666666667,0.7625,0.175,0.2692307692307692,0.12898433165864914,0.2268897403765825
1,13.0,39.0,97.0,11.0,0.25,0.5416666666666666,0.6875,0.325,0.34210526315789475,0.19432769604337916,0.21495635117291428
2,16.0,40.0,96.0,8.0,0.2857142857142857,0.6666666666666666,0.7,0.35,0.4,0.2788995520575487,0.25663107684199016
3,15.0,40.0,96.0,9.0,0.2727272727272727,0.625,0.69375,0.34375,0.37974683544303794,0.24875549677025194,0.21788422622041223
4,8.0,34.0,102.0,16.0,0.19047619047619047,0.3333333333333333,0.6875,0.2625,0.24242424242424246,0.06762825478132115,0.25408712814962814
5,17.0,25.0,111.0,7.0,0.40476190476190477,0.7083333333333334,0.8,0.2625,0.5151515151515152,0.42566019185890364,0.3405105174153095
6,16.0,34.0,102.0,8.0,0.32,0.6666666666666666,0.7375,0.3125,0.43243243243243246,0.3209833376209784,0.36703677208966173
7,9.0,22.0,114.0,15.0,0.2903225806451613,0.375,0.76875,0.19375,0.3272727272727273,0.19264531977517232,0.23096467547860564
8,18.0,38.0,98.0,6.0,0.32142857142857145,0.75,0.725,0.35,0.45000000000000007,0.3522941710200615,0.3227486093383326
9,13.0,36.0,100.0,11.0,0.2653061224489796,0.5416666666666666,0.70625,0.30625,0.35616438356164387,0.2145526218563469,0.3413884370891359
10,132.0,329.0,1031.0,108.0,0.28507369282023665,0.55,0.7268749999999999,0.288125,0.37145281686742637,0.24247309734426126,0.2773097534172573
