,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,0.0,2.0,17.0,1.0,0.0,0.0,0.85,0.1,0.0,-0.07647191129018725,0.025
1,0.0,2.0,16.0,2.0,0.0,0.0,0.8,0.1,0.0,-0.1111111111111111,0.10277777777777777
2,0.0,4.0,14.0,2.0,0.0,0.0,0.7,0.2,0.0,-0.16666666666666666,0.1284722222222222
3,0.0,0.0,18.0,2.0,0.0,0.0,0.9,0.0,0.0,0.0,0.11071428571428571
4,0.0,0.0,18.0,2.0,0.0,0.0,0.9,0.0,0.0,0.0,0.2875
5,0.0,1.0,17.0,2.0,0.0,0.0,0.85,0.05,0.0,-0.07647191129018725,0.05
6,0.0,1.0,17.0,2.0,0.0,0.0,0.85,0.05,0.0,-0.07647191129018725,0.11666666666666667
7,1.0,3.0,15.0,1.0,0.25,0.5,0.8,0.2,0.3333333333333333,0.25,0.4107142857142857
8,1.0,0.0,18.0,1.0,1.0,0.5,0.95,0.05,0.6666666666666666,0.6882472016116853,0.575
9,1.0,1.0,17.0,1.0,0.5,0.5,0.9,0.1,0.5,0.4444444444444444,0.6666666666666666
10,3.0,14.0,167.0,16.0,0.175,0.15,0.85,0.08499999999999999,0.15,0.08754981344077901,0.24735119047619047
