,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,0.0,10.0,1.0,0.0,0.0,0.0,0.09090909090909091,0.9090909090909091,0.0,0.0,0.5
1,0.0,5.0,1.0,0.0,0.0,0.0,0.16666666666666666,0.8333333333333334,0.0,0.0,0.5
2,0.0,6.0,1.0,0.0,0.0,0.0,0.14285714285714285,0.8571428571428571,0.0,0.0,0.5
3,0.0,6.0,2.0,0.0,0.0,0.0,0.25,0.75,0.0,0.0,0.5
4,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5
5,0.0,4.0,1.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.5
6,1.0,5.0,2.0,1.0,0.16666666666666666,0.5,0.3333333333333333,0.6666666666666666,0.25,-0.1889822365046136,0.6130952380952381
7,1.0,11.0,0.0,0.0,0.08333333333333333,1.0,0.08333333333333333,1.0,0.15384615384615385,0.0,0.041666666666666664
8,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.9,0.0,-1.0,0.05
9,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5
10,2.0,69.0,8.0,2.0,0.025,0.15,0.12670995670995672,0.8716233766233767,0.04038461538461539,-0.11889822365046136,0.4204761904761904
