,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,1.0,1.0,135.0,23.0,0.5,0.041666666666666664,0.85,0.0125,0.07692307692307693,0.1102806726313313,0.36405053751812905
1,1.0,4.0,132.0,23.0,0.2,0.041666666666666664,0.83125,0.03125,0.06896551724137931,0.025149772741392844,0.2467534982220884
2,0.0,2.0,134.0,24.0,0.0,0.0,0.8375,0.0125,0.0,-0.0472631454134277,0.2421742508621344
3,0.0,1.0,135.0,24.0,0.0,0.0,0.84375,0.00625,0.0,-0.03331483023263848,0.29005737279851396
4,2.0,1.0,135.0,22.0,0.6666666666666666,0.08333333333333333,0.85625,0.01875,0.14814814814814814,0.20001665140290956,0.2797503338029593
5,2.0,0.0,136.0,22.0,1.0,0.08333333333333333,0.8625,0.0125,0.15384615384615385,0.2678244906760903,0.49289394268012693
6,2.0,1.0,135.0,22.0,0.6666666666666666,0.08333333333333333,0.85625,0.01875,0.14814814814814814,0.20001665140290956,0.38211609852932943
7,1.0,4.0,132.0,23.0,0.2,0.041666666666666664,0.83125,0.03125,0.06896551724137931,0.025149772741392844,0.32361095662985323
8,2.0,2.0,134.0,22.0,0.5,0.08333333333333333,0.85,0.025,0.14285714285714285,0.15695698526580623,0.44040410648834805
9,1.0,2.0,134.0,23.0,0.3333333333333333,0.041666666666666664,0.84375,0.01875,0.07407407407407407,0.07097365049780661,0.30882285110453694
10,12.0,18.0,1342.0,228.0,0.4066666666666666,0.049999999999999996,0.8462499999999998,0.018749999999999996,0.08819277784795027,0.09757906717135731,0.33706339486360193
