,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,0.0,0.0,37.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
1,0.0,0.0,36.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
2,0.0,0.0,41.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
3,0.0,1.0,34.0,0.0,0.0,0.0,0.9714285714285714,0.02857142857142857,0.0,0.0,
4,0.0,0.0,36.0,1.0,0.0,0.0,0.972972972972973,0.0,0.0,0.0,0.07142857142857142
5,0.0,0.0,36.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
6,0.0,0.0,22.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
7,0.0,1.0,28.0,0.0,0.0,0.0,0.9655172413793104,0.034482758620689655,0.0,0.0,
8,0.0,1.0,32.0,0.0,0.0,0.0,0.9696969696969697,0.030303030303030304,0.0,0.0,
9,0.0,1.0,36.0,0.0,0.0,0.0,0.972972972972973,0.02702702702702703,0.0,0.0,
10,0.0,4.0,338.0,1.0,0.0,0.0,0.98525887284508,0.012038424452217556,0.0,0.0,0.07142857142857142
