,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,29.0,18.0,7.0,19.0,0.6170212765957447,0.6041666666666666,0.4931506849315068,0.6438356164383562,0.6105263157894737,-0.1147859080713401,0.6050979492456159
1,26.0,9.0,16.0,22.0,0.7428571428571429,0.5416666666666666,0.5753424657534246,0.4794520547945205,0.6265060240963857,0.17255996741970522,0.7688253737535716
2,38.0,18.0,7.0,10.0,0.6785714285714286,0.7916666666666666,0.6164383561643836,0.7671232876712328,0.7307692307692307,0.08046172777075038,0.7402300531898703
3,28.0,9.0,16.0,20.0,0.7567567567567568,0.5833333333333334,0.6027397260273972,0.5068493150684932,0.6588235294117648,0.21197861905139145,0.7627366087830183
4,21.0,4.0,21.0,27.0,0.84,0.4375,0.5753424657534246,0.3424657534246575,0.5753424657534247,0.2775,0.8065156635013925
5,37.0,18.0,7.0,11.0,0.6727272727272727,0.7708333333333334,0.6027397260273972,0.7534246575342466,0.7184466019417476,0.05596565806058999,0.6754328788370805
6,30.0,11.0,13.0,18.0,0.7317073170731707,0.625,0.5972222222222222,0.5694444444444444,0.6741573033707865,0.15867270075160383,0.7951429840161548
7,25.0,11.0,14.0,22.0,0.6944444444444444,0.5319148936170213,0.5416666666666666,0.5,0.6024096385542169,0.08751899489873673,0.7165214989854282
8,31.0,12.0,13.0,16.0,0.7209302325581395,0.6595744680851063,0.6111111111111112,0.5972222222222222,0.6888888888888888,0.17431320787427604,0.7227122483517506
9,25.0,12.0,13.0,22.0,0.6756756756756757,0.5319148936170213,0.5277777777777778,0.5138888888888888,0.5952380952380952,0.0494511069373262,0.715544803207089
10,290.0,122.0,127.0,187.0,0.7130691547259775,0.6077570921985815,0.5743531202435311,0.5673706240487062,0.6481108093814015,0.11536360746930399,0.7308760061870971
