,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,3.0,3.0,0.0,4.0,0.5,0.42857142857142855,0.3,0.6,0.4615384615384615,-0.5345224838248488,0.7387755102040816
1,3.0,3.0,5.0,5.0,0.5,0.375,0.5,0.375,0.42857142857142855,0.0,0.5851856476856476
2,6.0,1.0,5.0,2.0,0.8571428571428571,0.75,0.7857142857142857,0.5,0.7999999999999999,0.5773502691896257,0.8464691558441559
3,8.0,2.0,4.0,8.0,0.8,0.5,0.5454545454545454,0.45454545454545453,0.6153846153846154,0.14907119849998599,0.8018217238128229
4,3.0,2.0,1.0,1.0,0.6,0.75,0.5714285714285714,0.7142857142857143,0.6666666666666665,0.09128709291752768,0.7068452380952381
5,6.0,2.0,3.0,4.0,0.75,0.6,0.6,0.5333333333333333,0.6666666666666665,0.18898223650461363,0.7749775224775224
6,3.0,5.0,3.0,2.0,0.375,0.6,0.46153846153846156,0.6153846153846154,0.4615384615384615,-0.025,0.4366414141414141
7,4.0,3.0,4.0,8.0,0.5714285714285714,0.3333333333333333,0.42105263157894735,0.3684210526315789,0.4210526315789474,-0.09523809523809523,0.5614026286965529
8,5.0,4.0,0.0,7.0,0.5555555555555556,0.4166666666666667,0.3125,0.5625,0.4761904761904762,-0.5091750772173156,0.7056300181300181
9,6.0,4.0,5.0,6.0,0.6,0.5,0.5238095238095238,0.47619047619047616,0.5454545454545454,0.05504818825631803,0.798997061303563
10,47.0,29.0,30.0,47.0,0.6109126984126985,0.5253571428571429,0.5021498019524335,0.5199660646371174,0.5543063953590268,-0.010219667091218859,0.6956745920391016
