5144,21,oci-java-sdk,ConfigFileReader,com.oracle.bmc.configfilereadertest.noconfigfile,True,True
5145,21,oci-java-sdk,ConfigFileReader,com.oracle.bmc.configfilereadertest.noprofile,True,True
5149,21,oci-java-sdk,ExplicitlySetFilter,com.oracle.bmc.http.internal.explicitlysetfiltertest.testnullinsubclass,False,False
5162,21,oci-java-sdk,EndpointBuilder,com.oracle.bmc.internal.endpointbuildertest.createendpoint_usecustomtemplate,False,False
5166,21,oci-java-sdk,MultipartTransferManager,com.oracle.bmc.objectstorage.transfer.internal.multiparttransfermanagertest.abortall,False,False
5174,21,oci-java-sdk,UploadManager,com.oracle.bmc.objectstorage.transfer.uploadmanagertest.singleupload_progressreporter,False,False
5181,21,oci-java-sdk,HttpUtils,com.oracle.bmc.util.internal.httputilstest.encodemapqueryparam_mapofstringtoboolean,False,False
5147,21,oci-java-sdk,DefaultConfigurator,com.oracle.bmc.http.defaultconfiguratortest.succeedifpropertytrue,False,False
5151,21,oci-java-sdk,HttpDateUtils,com.oracle.bmc.http.internal.httpdateutilstest.otherdateheader_rfc3339_datetime_withmillis_utc,False,False
5156,21,oci-java-sdk,RestClient,com.oracle.bmc.http.internal.restclienttest.filter_headerabsentsetnull,False,False
5168,21,oci-java-sdk,MultipartUtils,com.oracle.bmc.objectstorage.transfer.internal.multipartutilstest.shouldusemultipart_multipartsdisabled_shouldreturnfalse,False,False
5170,21,oci-java-sdk,MultipartObjectAssembler,com.oracle.bmc.objectstorage.transfer.multipartobjectassemblertest.addparts_allsuccessful_commit,True,True
5180,21,oci-java-sdk,HttpUtils,com.oracle.bmc.util.internal.httputilstest.encodecollectionformatqueryparam_listofnulls,False,False
5184,21,oci-java-sdk,HttpUtils,com.oracle.bmc.util.internal.httputilstest.encodepathsegment_character,False,False
5187,21,oci-java-sdk,MaxTimeTerminationStrategy,com.oracle.bmc.waiter.maxtimeterminationstrategytest.shouldnotterminate,True,False
5158,21,oci-java-sdk,RequestSignerImpl,com.oracle.bmc.http.signing.internal.requestsignerimpltest.calculatemissingheaders_postduplicatableinputstreamasplaintext,False,False
5160,21,oci-java-sdk,DefaultEndpointConfiguration,com.oracle.bmc.internal.defaultendpointconfigurationtest.somevariables_nosecondleveldomain,False,False
5172,21,oci-java-sdk,MultipartObjectAssembler,com.oracle.bmc.objectstorage.transfer.multipartobjectassemblertest.resumeupload_nomatchinguploadid,False,False
5157,21,oci-java-sdk,PEMFileRSAPrivateKeySupplier,com.oracle.bmc.http.signing.internal.pemfilersaprivatekeysuppliertest.ctor_invalidfile,True,True
5173,21,oci-java-sdk,ProgressTracker,com.oracle.bmc.objectstorage.transfer.progresstrackertest.multipartuploadprogresstrackerfactory_differentprogresstracker,False,False
5182,21,oci-java-sdk,HttpUtils,com.oracle.bmc.util.internal.httputilstest.encodemapqueryparam_mapofstringtoboolean_nullprefix,False,False
5185,21,oci-java-sdk,HttpUtils,com.oracle.bmc.util.internal.httputilstest.encodepathsegment_uuid,False,False
5188,21,oci-java-sdk,MaxTimeTerminationStrategy,com.oracle.bmc.waiter.maxtimeterminationstrategytest.shouldterminate_equal,True,False
5146,21,oci-java-sdk,DefaultConfigurator,com.oracle.bmc.http.defaultconfiguratortest.failifpropertyfalse,False,False
5152,21,oci-java-sdk,ResponseHelper,com.oracle.bmc.http.internal.responsehelpertest.test_throwifnotsuccessful_validjsonresponse,False,False
5169,21,oci-java-sdk,MultipartUtils,com.oracle.bmc.objectstorage.transfer.internal.multipartutilstest.shouldusemultipart_objectnottoolarge_shouldreturntrue,False,False
5155,21,oci-java-sdk,RestClient,com.oracle.bmc.http.internal.restclienttest.filter_headerabsent,False,False
5163,21,oci-java-sdk,EndpointBuilder,com.oracle.bmc.internal.endpointbuildertest.createendpoint_usecustomtemplate_alltemplatesused,False,False
5164,21,oci-java-sdk,WrappedFileInputStream,com.oracle.bmc.io.internal.wrappedfileinputstreamtest.getsourcefile,True,True
5176,21,oci-java-sdk,UploadManager,com.oracle.bmc.objectstorage.transfer.uploadmanagertest.upload_singleupload_enforcemd5,False,False
5148,21,oci-java-sdk,ExplicitlySetFilter,com.oracle.bmc.http.internal.explicitlysetfiltertest.testnullfieldinsuperclass,False,False
5159,21,oci-java-sdk,DefaultEndpointConfiguration,com.oracle.bmc.internal.defaultendpointconfigurationtest.allvariables_allfilledin,False,False
5161,21,oci-java-sdk,DefaultEndpointConfiguration,com.oracle.bmc.internal.defaultendpointconfigurationtest.somevariables_noservicename_nosecondleveldomain,False,False
5177,21,oci-java-sdk,Region,com.oracle.bmc.regiontest.regionalendpoint_withregionenum_andregionstring_oc1,False,False
5178,21,oci-java-sdk,Services,com.oracle.bmc.servicestest.addexistingservice_conflictingendpointtemplate,False,False
5183,21,oci-java-sdk,HttpUtils,com.oracle.bmc.util.internal.httputilstest.encodepathsegment_boolean,False,False
5142,21,oci-java-sdk,ConfigFileReader,com.oracle.bmc.configfilereadertest.defaultprofile,True,True
5143,21,oci-java-sdk,ConfigFileReader,com.oracle.bmc.configfilereadertest.linewithemptykey,True,True
5150,21,oci-java-sdk,HttpDateUtils,com.oracle.bmc.http.internal.httpdateutilstest.format_rfc3339_zeromillis,False,False
5153,21,oci-java-sdk,RestClientFactoryBuilder,com.oracle.bmc.http.internal.restclientfactorybuildertest.testdefaultconfigurator,False,False
5165,21,oci-java-sdk,Range,com.oracle.bmc.model.rangetest.parse_nostarthascontentlength,False,False
5179,21,oci-java-sdk,FileUtils,com.oracle.bmc.util.internal.fileutilstest.expanduserhome_tildenohomeshortcut,True,True
5186,21,oci-java-sdk,JavaRuntimeUtils,com.oracle.bmc.util.javaruntimeutilstest.version_java9_prerelease,False,False
5154,21,oci-java-sdk,RestClientFactoryBuilder,com.oracle.bmc.http.internal.restclientfactorybuildertest.testsetdefaultconfiguratorwithadditionalconfigurators,False,False
5167,21,oci-java-sdk,MultipartUtils,com.oracle.bmc.objectstorage.transfer.internal.multipartutilstest.shouldcalculatemd5_enabled_notset,False,False
5171,21,oci-java-sdk,MultipartObjectAssembler,com.oracle.bmc.objectstorage.transfer.multipartobjectassemblertest.newrequest,False,False
5175,21,oci-java-sdk,UploadManager,com.oracle.bmc.objectstorage.transfer.uploadmanagertest.upload_multipartupload_exception,False,False
