,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,1.0,1.0,1.0,8.0,0.5,0.1111111111111111,0.18181818181818182,0.18181818181818182,0.1818181818181818,-0.3888888888888889,0.6691919191919192
1,1.0,0.0,2.0,8.0,1.0,0.1111111111111111,0.2727272727272727,0.09090909090909091,0.19999999999999998,0.14907119849998599,0.8282828282828283
2,4.0,1.0,2.0,4.0,0.8,0.5,0.5454545454545454,0.45454545454545453,0.6153846153846154,0.14907119849998599,0.7734848484848484
3,3.0,0.0,2.0,5.0,1.0,0.375,0.5,0.3,0.5454545454545454,0.3273268353539886,0.9375
4,1.0,0.0,2.0,7.0,1.0,0.125,0.3,0.1,0.2222222222222222,0.16666666666666666,0.9125
5,3.0,1.0,1.0,5.0,0.75,0.375,0.4,0.4,0.5,-0.10206207261596577,0.8010416666666667
6,2.0,0.0,2.0,6.0,1.0,0.25,0.4,0.2,0.4,0.25,0.925
7,0.0,0.0,2.0,8.0,0.0,0.0,0.2,0.0,0.0,0.0,0.9
8,2.0,0.0,2.0,6.0,1.0,0.25,0.4,0.2,0.4,0.25,0.925
9,1.0,2.0,0.0,7.0,0.3333333333333333,0.125,0.1,0.3,0.18181818181818182,-0.7637626158259734,0.6375000000000001
10,18.0,5.0,16.0,64.0,0.7383333333333333,0.22222222222222224,0.32999999999999996,0.22272727272727272,0.32466977466977465,0.0037422321689799198,0.8309501262626263
