Type,Project,ModelBalance,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
within,rxjava2-extras,adasyn_randomsearch_multilayerperceptron,2.0,6.0,81.0,1.0,0.2,0.2,0.9222222222222222,0.0888888888888888,0.2,0.1875,0.7083333333333334
within,rxjava2-extras,adasyn_randomsearch_naivebayes,1.0,5.0,82.0,2.0,0.1,0.1,0.9222222222222222,0.0666666666666666,0.1,0.1,0.7083333333333334
within,rxjava2-extras,adasyn_randomsearch_randomforest,2.0,2.0,85.0,1.0,0.2,0.2,0.9666666666666666,0.0444444444444444,0.2,0.1875,0.6851851851851851
within,rxjava2-extras,adasyn_randomsearch_svm,2.0,3.0,84.0,1.0,0.2,0.2,0.9555555555555556,0.0555555555555555,0.2,0.1875,0.7083333333333334
within,rxjava2-extras,adasyn_svm,2.0,3.0,84.0,1.0,0.2,0.2,0.9555555555555556,0.0555555555555555,0.2,0.1875,0.7083333333333334
within,rxjava2-extras,borderlinesmote_adaboost,0.0,2.0,85.0,3.0,0.0,0.0,0.9444444444444444,0.0222222222222222,0.0,-0.0125,0.4351851851851852
within,rxjava2-extras,borderlinesmote_decisiontree,0.0,2.0,85.0,3.0,0.0,0.0,0.9444444444444444,0.0222222222222222,0.0,-0.0125,0.2222222222222222
within,rxjava2-extras,borderlinesmote_multilayerperceptron,1.0,3.0,84.0,2.0,0.1,0.1,0.9444444444444444,0.0444444444444444,0.1,0.0875,0.3935185185185185
within,rxjava2-extras,borderlinesmote_naivebayes,1.0,3.0,84.0,2.0,0.1,0.1,0.9444444444444444,0.0444444444444444,0.1,0.0875,0.3935185185185185
within,rxjava2-extras,borderlinesmote_randomforest,0.0,2.0,85.0,3.0,0.0,0.0,0.9444444444444444,0.0222222222222222,0.0,-0.0125,0.6851851851851851
within,rxjava2-extras,borderlinesmote_randomsearch_adaboost,2.0,2.0,85.0,1.0,0.2,0.2,0.9666666666666666,0.0444444444444444,0.2,0.1875,0.6851851851851851
within,rxjava2-extras,borderlinesmote_randomsearch_decisiontree,0.0,2.0,85.0,3.0,0.0,0.0,0.9444444444444444,0.0222222222222222,0.0,-0.0125,0.3703703703703704
within,rxjava2-extras,borderlinesmote_randomsearch_multilayerperceptron,2.0,6.0,81.0,1.0,0.2,0.2,0.9222222222222222,0.0888888888888888,0.2,0.1875,0.7083333333333334
within,rxjava2-extras,borderlinesmote_randomsearch_naivebayes,2.0,1.0,86.0,1.0,0.2,0.2,0.977777777777778,0.0333333333333333,0.2,0.2,0.7083333333333334
within,rxjava2-extras,borderlinesmote_randomsearch_randomforest,1.0,2.0,85.0,2.0,0.1,0.1,0.9555555555555556,0.0333333333333333,0.1,0.0875,0.6851851851851851
within,rxjava2-extras,borderlinesmote_randomsearch_svm,2.0,3.0,84.0,1.0,0.2,0.2,0.9555555555555556,0.0555555555555555,0.2,0.1875,0.7083333333333334
within,rxjava2-extras,borderlinesmote_svm,2.0,3.0,84.0,1.0,0.2,0.2,0.9555555555555556,0.0555555555555555,0.2,0.1875,0.7083333333333334
within,rxjava2-extras,decisiontree,0.0,2.0,85.0,3.0,0.0,0.0,0.9444444444444444,0.0222222222222222,0.0,-0.0125,0.2222222222222222
within,rxjava2-extras,multilayerperceptron,0.0,2.0,85.0,3.0,0.0,0.0,0.9444444444444444,0.0222222222222222,0.0,-0.0125,0.7083333333333334
within,rxjava2-extras,naivebayes,0.0,1.0,86.0,3.0,0.0,0.0,0.9555555555555556,0.0111111111111111,0.0,0.0,0.3935185185185185
within,rxjava2-extras,nearmissunder2_adaboost,1.0,2.0,85.0,2.0,0.1,0.1,0.9555555555555556,0.0333333333333333,0.1,0.0875,0.5370370370370371
within,rxjava2-extras,nearmissunder2_decisiontree,1.0,2.0,85.0,2.0,0.1,0.1,0.9555555555555556,0.0333333333333333,0.1,0.0875,0.5370370370370371
within,rxjava2-extras,nearmissunder2_multilayerperceptron,2.0,2.0,85.0,1.0,0.2,0.2,0.9666666666666666,0.0444444444444444,0.2,0.1875,0.7083333333333334
within,rxjava2-extras,nearmissunder2_naivebayes,2.0,80.0,7.0,1.0,0.0236111111111111,0.2,0.0999999999999999,0.9111111111111112,0.0422222222222222,-0.0375,0.3912037037037037
within,rxjava2-extras,nearmissunder2_randomforest,1.0,2.0,85.0,2.0,0.1,0.1,0.9555555555555556,0.0333333333333333,0.1,0.0875,0.5370370370370371
within,rxjava2-extras,nearmissunder2_svm,2.0,2.0,85.0,1.0,0.2,0.2,0.9666666666666666,0.0444444444444444,0.2,0.1875,0.7083333333333334
within,rxjava2-extras,randomforest,0.0,2.0,85.0,3.0,0.0,0.0,0.9444444444444444,0.0222222222222222,0.0,-0.0125,0.4351851851851852
within,rxjava2-extras,randomover_adaboost,0.0,7.0,80.0,3.0,0.0,0.0,0.888888888888889,0.0777777777777777,0.0,-0.025,0.4351851851851852
within,rxjava2-extras,randomover_decisiontree,0.0,7.0,80.0,3.0,0.0,0.0,0.888888888888889,0.0777777777777777,0.0,-0.025,0.2222222222222222
within,rxjava2-extras,randomover_multilayerperceptron,1.0,7.0,80.0,2.0,0.05,0.1,0.9,0.0888888888888888,0.0666666666666666,0.0536437827766147,0.7083333333333334
within,rxjava2-extras,randomover_naivebayes,1.0,3.0,84.0,2.0,0.1,0.1,0.9444444444444444,0.0444444444444444,0.1,0.0875,0.3935185185185185
within,rxjava2-extras,randomover_randomforest,0.0,7.0,80.0,3.0,0.0,0.0,0.888888888888889,0.0777777777777777,0.0,-0.025,0.4351851851851852
within,rxjava2-extras,randomover_randomsearch_adaboost,1.0,7.0,80.0,2.0,0.05,0.1,0.9,0.0888888888888888,0.0666666666666666,0.0536437827766147,0.6018518518518519
within,rxjava2-extras,randomover_randomsearch_decisiontree,0.0,7.0,80.0,3.0,0.0,0.0,0.888888888888889,0.0777777777777777,0.0,-0.025,0.2222222222222222
within,rxjava2-extras,randomover_randomsearch_multilayerperceptron,2.0,7.0,80.0,1.0,0.15,0.2,0.9111111111111112,0.0999999999999999,0.1666666666666666,0.1536437827766147,0.7083333333333334
within,rxjava2-extras,randomover_randomsearch_naivebayes,1.0,1.0,86.0,2.0,0.1,0.1,0.9666666666666668,0.0222222222222222,0.1,0.1,0.7083333333333334
within,rxjava2-extras,randomover_randomsearch_randomforest,2.0,7.0,80.0,1.0,0.15,0.2,0.9111111111111112,0.0999999999999999,0.1666666666666666,0.1536437827766147,0.4351851851851852
within,rxjava2-extras,randomover_randomsearch_svm,2.0,4.0,83.0,1.0,0.15,0.2,0.9444444444444444,0.0666666666666666,0.1666666666666666,0.1536437827766147,0.7083333333333334
within,rxjava2-extras,randomover_svm,2.0,3.0,84.0,1.0,0.2,0.2,0.9555555555555556,0.0555555555555555,0.2,0.1875,0.7083333333333334
within,rxjava2-extras,randomunder_adaboost,2.0,7.0,80.0,1.0,0.15,0.2,0.9111111111111112,0.0999999999999999,0.1666666666666666,0.1536437827766147,0.6018518518518519
within,rxjava2-extras,randomunder_decisiontree,2.0,7.0,80.0,1.0,0.15,0.2,0.9111111111111112,0.0999999999999999,0.1666666666666666,0.1536437827766147,0.6018518518518519
within,rxjava2-extras,randomunder_multilayerperceptron,3.0,9.0,78.0,0.0,0.175,0.3,0.9,0.1333333333333333,0.2066666666666666,0.2056722535287194,0.7083333333333334
within,rxjava2-extras,randomunder_naivebayes,3.0,9.0,78.0,0.0,0.175,0.3,0.9,0.1333333333333333,0.2066666666666666,0.2056722535287194,0.7916666666666666
within,rxjava2-extras,randomunder_randomforest,2.0,7.0,80.0,1.0,0.15,0.2,0.9111111111111112,0.0999999999999999,0.1666666666666666,0.1536437827766147,0.6018518518518519
within,rxjava2-extras,randomunder_svm,3.0,9.0,78.0,0.0,0.175,0.3,0.9,0.1333333333333333,0.2066666666666666,0.2056722535287194,0.7083333333333334
within,rxjava2-extras,smoteover_adaboost,0.0,2.0,85.0,3.0,0.0,0.0,0.9444444444444444,0.0222222222222222,0.0,-0.0125,0.4351851851851852
within,rxjava2-extras,smoteover_decisiontree,0.0,2.0,85.0,3.0,0.0,0.0,0.9444444444444444,0.0222222222222222,0.0,-0.0125,0.2222222222222222
within,rxjava2-extras,smoteover_multilayerperceptron,1.0,2.0,85.0,2.0,0.1,0.1,0.9555555555555556,0.0333333333333333,0.1,0.0875,0.3935185185185185
within,rxjava2-extras,smoteover_naivebayes,1.0,3.0,84.0,2.0,0.1,0.1,0.9444444444444444,0.0444444444444444,0.1,0.0875,0.3935185185185185
within,rxjava2-extras,smoteover_randomforest,0.0,2.0,85.0,3.0,0.0,0.0,0.9444444444444444,0.0222222222222222,0.0,-0.0125,0.6851851851851851
within,rxjava2-extras,smoteover_randomsearch_adaboost,2.0,2.0,85.0,1.0,0.2,0.2,0.9666666666666666,0.0444444444444444,0.2,0.1875,0.6851851851851851
within,rxjava2-extras,smoteover_randomsearch_decisiontree,0.0,2.0,85.0,3.0,0.0,0.0,0.9444444444444444,0.0222222222222222,0.0,-0.0125,0.3703703703703704
within,rxjava2-extras,smoteover_randomsearch_multilayerperceptron,2.0,6.0,81.0,1.0,0.2,0.2,0.9222222222222222,0.0888888888888888,0.2,0.1875,0.7083333333333334
within,rxjava2-extras,smoteover_randomsearch_naivebayes,2.0,1.0,86.0,1.0,0.2,0.2,0.977777777777778,0.0333333333333333,0.2,0.2,0.7083333333333334
within,rxjava2-extras,smoteover_randomsearch_randomforest,2.0,2.0,85.0,1.0,0.2,0.2,0.9666666666666666,0.0444444444444444,0.2,0.1875,0.6851851851851851
within,rxjava2-extras,smoteover_randomsearch_svm,2.0,6.0,81.0,1.0,0.2,0.2,0.9222222222222222,0.0888888888888888,0.2,0.1875,0.7083333333333334
within,rxjava2-extras,smoteover_svm,2.0,6.0,81.0,1.0,0.2,0.2,0.9222222222222222,0.0888888888888888,0.2,0.1875,0.7083333333333334
within,rxjava2-extras,svm,0.0,1.0,86.0,3.0,0.0,0.0,0.9555555555555556,0.0111111111111111,0.0,0.0,0.7083333333333334
within,spring-boot,adaboost,2.0,2.0,11.0,5.0,0.2,0.2,0.65,0.2,0.2,0.2,0.75
within,spring-boot,adasyn_adaboost,2.0,3.0,10.0,5.0,0.2,0.2,0.6,0.25,0.2,0.1,0.75
within,spring-boot,adasyn_decisiontree,2.0,3.0,10.0,5.0,0.2,0.2,0.6,0.25,0.2,0.1,0.75
within,spring-boot,adasyn_multilayerperceptron,2.0,3.0,10.0,5.0,0.2,0.2,0.6,0.25,0.2,0.1,0.75
within,spring-boot,adasyn_naivebayes,2.0,1.0,12.0,5.0,0.2,0.2,0.7,0.15,0.2,0.2,0.75
within,spring-boot,adasyn_randomforest,2.0,3.0,10.0,5.0,0.2,0.2,0.6,0.25,0.2,0.1,0.75
within,spring-boot,adasyn_randomsearch_adaboost,2.0,3.0,10.0,5.0,0.2,0.2,0.6,0.25,0.2,0.1,0.75
within,spring-boot,adasyn_randomsearch_decisiontree,2.0,3.0,10.0,5.0,0.2,0.2,0.6,0.25,0.2,0.1,0.75
within,spring-boot,adasyn_randomsearch_multilayerperceptron,6.0,12.0,1.0,1.0,0.3,0.6,0.35,0.9,0.3999999999999999,-0.1,0.75
within,spring-boot,adasyn_randomsearch_naivebayes,7.0,13.0,0.0,0.0,0.35,0.7,0.35,1.0,0.4666666666666666,0.0,0.5357142857142857
within,spring-boot,adasyn_randomsearch_randomforest,6.0,10.0,3.0,1.0,0.4,0.6,0.45,0.8,0.4666666666666666,0.1,0.75
within,spring-boot,adasyn_randomsearch_svm,3.0,3.0,10.0,4.0,0.25,0.3,0.65,0.3,0.2666666666666666,0.1,0.75
within,spring-boot,adasyn_svm,4.0,4.0,9.0,3.0,0.3,0.4,0.65,0.4,0.3333333333333333,0.1,0.75
within,spring-boot,borderlinesmote_adaboost,2.0,2.0,11.0,5.0,0.2,0.2,0.65,0.2,0.2,0.2,0.75
within,spring-boot,borderlinesmote_decisiontree,2.0,2.0,11.0,5.0,0.2,0.2,0.65,0.2,0.2,0.2,0.75
within,spring-boot,borderlinesmote_multilayerperceptron,2.0,2.0,11.0,5.0,0.2,0.2,0.65,0.2,0.2,0.2,0.75
within,spring-boot,borderlinesmote_naivebayes,2.0,1.0,12.0,5.0,0.2,0.2,0.7,0.15,0.2,0.2,0.75
within,spring-boot,borderlinesmote_randomforest,2.0,2.0,11.0,5.0,0.2,0.2,0.65,0.2,0.2,0.2,0.75
within,spring-boot,borderlinesmote_randomsearch_adaboost,2.0,1.0,12.0,5.0,0.2,0.2,0.7,0.15,0.2,0.2,0.75
within,spring-boot,borderlinesmote_randomsearch_decisiontree,2.0,2.0,11.0,5.0,0.2,0.2,0.65,0.2,0.2,0.2,0.75
within,spring-boot,borderlinesmote_randomsearch_multilayerperceptron,4.0,6.0,7.0,3.0,0.25,0.4,0.55,0.5,0.3,0.0,0.75
within,spring-boot,borderlinesmote_randomsearch_naivebayes,7.0,12.0,1.0,0.0,0.35,0.7,0.4,0.95,0.4666666666666666,0.0,0.5357142857142857
within,spring-boot,borderlinesmote_randomsearch_randomforest,2.0,2.0,11.0,5.0,0.2,0.2,0.65,0.2,0.2,0.2,0.75
within,spring-boot,borderlinesmote_randomsearch_svm,2.0,2.0,11.0,5.0,0.2,0.2,0.65,0.2,0.2,0.1,0.75
within,spring-boot,borderlinesmote_svm,2.0,1.0,12.0,5.0,0.2,0.2,0.7,0.15,0.2,0.2,0.75
within,spring-boot,decisiontree,2.0,2.0,11.0,5.0,0.2,0.2,0.65,0.2,0.2,0.2,0.75
within,spring-boot,multilayerperceptron,2.0,2.0,11.0,5.0,0.2,0.2,0.65,0.2,0.2,0.2,0.75
within,spring-boot,naivebayes,2.0,1.0,12.0,5.0,0.2,0.2,0.7,0.15,0.2,0.2,0.75
within,spring-boot,nearmissunder1_adaboost,3.0,2.0,11.0,4.0,0.3,0.3,0.7,0.25,0.3,0.3,0.8571428571428571
within,spring-boot,nearmissunder1_decisiontree,3.0,2.0,11.0,4.0,0.3,0.3,0.7,0.25,0.3,0.3,0.8571428571428571
within,spring-boot,nearmissunder1_multilayerperceptron,3.0,2.0,11.0,4.0,0.3,0.3,0.7,0.25,0.3,0.3,0.8571428571428571
within,spring-boot,nearmissunder1_naivebayes,3.0,2.0,11.0,4.0,0.3,0.3,0.7,0.25,0.3,0.3,0.8571428571428571
within,spring-boot,nearmissunder1_randomforest,3.0,2.0,11.0,4.0,0.3,0.3,0.7,0.25,0.3,0.3,0.8571428571428571
within,spring-boot,nearmissunder1_svm,3.0,2.0,11.0,4.0,0.3,0.3,0.7,0.25,0.3,0.3,0.8571428571428571
within,spring-boot,nearmissunder2_adaboost,3.0,2.0,11.0,4.0,0.3,0.3,0.7,0.25,0.3,0.3,0.8571428571428571
within,spring-boot,nearmissunder2_decisiontree,3.0,2.0,11.0,4.0,0.3,0.3,0.7,0.25,0.3,0.3,0.8571428571428571
within,spring-boot,nearmissunder2_multilayerperceptron,3.0,2.0,11.0,4.0,0.3,0.3,0.7,0.25,0.3,0.3,0.8571428571428571
within,spring-boot,nearmissunder2_naivebayes,3.0,2.0,11.0,4.0,0.3,0.3,0.7,0.25,0.3,0.3,0.8571428571428571
within,spring-boot,nearmissunder2_randomforest,3.0,2.0,11.0,4.0,0.3,0.3,0.7,0.25,0.3,0.3,0.8571428571428571
within,spring-boot,nearmissunder2_svm,3.0,2.0,11.0,4.0,0.3,0.3,0.7,0.25,0.3,0.3,0.8571428571428571
within,spring-boot,nearmissunder3_adaboost,7.0,13.0,0.0,0.0,0.35,0.7,0.35,1.0,0.4666666666666666,0.0,0.8571428571428571
within,spring-boot,nearmissunder3_decisiontree,3.0,9.0,4.0,4.0,0.15,0.3,0.35,0.6,0.2,0.0,0.8571428571428571
within,spring-boot,nearmissunder3_multilayerperceptron,7.0,13.0,0.0,0.0,0.35,0.7,0.35,1.0,0.4666666666666666,0.0,0.8571428571428571
within,spring-boot,nearmissunder3_naivebayes,3.0,1.0,12.0,4.0,0.3,0.3,0.75,0.2,0.3,0.3,0.8571428571428571
within,spring-boot,nearmissunder3_randomforest,3.0,9.0,4.0,4.0,0.15,0.3,0.35,0.6,0.2,0.0,0.8571428571428571
within,spring-boot,nearmissunder3_svm,7.0,13.0,0.0,0.0,0.35,0.7,0.35,1.0,0.4666666666666666,0.0,0.8571428571428571
within,spring-boot,randomforest,2.0,2.0,11.0,5.0,0.2,0.2,0.65,0.2,0.2,0.2,0.75
within,spring-boot,randomover_adaboost,2.0,2.0,11.0,5.0,0.2,0.2,0.65,0.2,0.2,0.2,0.75
within,spring-boot,randomover_decisiontree,2.0,2.0,11.0,5.0,0.2,0.2,0.65,0.2,0.2,0.2,0.75
within,spring-boot,randomover_multilayerperceptron,2.0,2.0,11.0,5.0,0.2,0.2,0.65,0.2,0.2,0.2,0.75
within,spring-boot,randomover_naivebayes,2.0,1.0,12.0,5.0,0.2,0.2,0.7,0.15,0.2,0.2,0.75
within,spring-boot,randomover_randomforest,2.0,3.0,10.0,5.0,0.15,0.2,0.6,0.25,0.1666666666666666,0.1,0.75
within,spring-boot,randomover_randomsearch_adaboost,2.0,2.0,11.0,5.0,0.2,0.2,0.65,0.2,0.2,0.2,0.75
within,spring-boot,randomover_randomsearch_decisiontree,2.0,1.0,12.0,5.0,0.2,0.2,0.7,0.15,0.2,0.2,0.75
within,spring-boot,randomover_randomsearch_multilayerperceptron,5.0,10.0,3.0,2.0,0.25,0.5,0.4,0.75,0.3333333333333333,-0.1,0.75
within,spring-boot,randomover_randomsearch_naivebayes,7.0,12.0,1.0,0.0,0.35,0.7,0.4,0.95,0.4666666666666666,0.0,0.5357142857142857
within,spring-boot,randomover_randomsearch_randomforest,2.0,2.0,11.0,5.0,0.2,0.2,0.65,0.2,0.2,0.2,0.75
within,spring-boot,randomover_randomsearch_svm,2.0,1.0,12.0,5.0,0.2,0.2,0.7,0.15,0.2,0.2,0.75
within,spring-boot,randomover_svm,2.0,2.0,11.0,5.0,0.15,0.2,0.65,0.2,0.1666666666666666,0.1,0.75
within,spring-boot,randomunder_adaboost,2.0,2.0,11.0,5.0,0.2,0.2,0.65,0.2,0.2,0.2,0.75
within,spring-boot,randomunder_decisiontree,2.0,2.0,11.0,5.0,0.2,0.2,0.65,0.2,0.2,0.2,0.75
within,spring-boot,randomunder_multilayerperceptron,2.0,2.0,11.0,5.0,0.2,0.2,0.65,0.2,0.2,0.2,0.75
within,spring-boot,randomunder_naivebayes,2.0,2.0,11.0,5.0,0.2,0.2,0.65,0.2,0.2,0.2,0.75
within,spring-boot,randomunder_randomforest,2.0,2.0,11.0,5.0,0.2,0.2,0.65,0.2,0.2,0.2,0.75
within,spring-boot,randomunder_svm,2.0,2.0,11.0,5.0,0.2,0.2,0.65,0.2,0.2,0.2,0.75
within,spring-boot,smoteover_adaboost,2.0,2.0,11.0,5.0,0.2,0.2,0.65,0.2,0.2,0.2,0.75
within,spring-boot,smoteover_decisiontree,2.0,2.0,11.0,5.0,0.2,0.2,0.65,0.2,0.2,0.2,0.75
within,spring-boot,smoteover_multilayerperceptron,2.0,2.0,11.0,5.0,0.2,0.2,0.65,0.2,0.2,0.2,0.75
within,spring-boot,smoteover_naivebayes,2.0,1.0,12.0,5.0,0.2,0.2,0.7,0.15,0.2,0.2,0.75
within,spring-boot,smoteover_randomforest,2.0,2.0,11.0,5.0,0.2,0.2,0.65,0.2,0.2,0.2,0.75
within,spring-boot,smoteover_randomsearch_adaboost,2.0,2.0,11.0,5.0,0.2,0.2,0.65,0.2,0.2,0.2,0.75
within,spring-boot,smoteover_randomsearch_decisiontree,2.0,2.0,11.0,5.0,0.2,0.2,0.65,0.2,0.2,0.2,0.75
within,spring-boot,smoteover_randomsearch_multilayerperceptron,6.0,12.0,1.0,1.0,0.3,0.6,0.35,0.9,0.3999999999999999,-0.1,0.75
within,spring-boot,smoteover_randomsearch_naivebayes,7.0,12.0,1.0,0.0,0.35,0.7,0.4,0.95,0.4666666666666666,0.0,0.5357142857142857
within,spring-boot,smoteover_randomsearch_randomforest,2.0,2.0,11.0,5.0,0.2,0.2,0.65,0.2,0.2,0.2,0.75
within,spring-boot,smoteover_randomsearch_svm,2.0,1.0,12.0,5.0,0.2,0.2,0.7,0.15,0.2,0.2,0.75
within,spring-boot,smoteover_svm,2.0,1.0,12.0,5.0,0.2,0.2,0.7,0.15,0.2,0.2,0.75
within,spring-boot,svm,2.0,1.0,12.0,5.0,0.2,0.2,0.7,0.15,0.2,0.2,0.75
within,spring-ws,adaboost,0.0,0.0,136.0,17.0,0.0,0.0,0.8891666666666668,0.0,0.0,0.0,0.0743108974358974
within,spring-ws,adasyn_adaboost,1.0,36.0,100.0,16.0,0.009090909090909,0.1,0.6583333333333334,0.2441666666666666,0.0166666666666666,-0.1375036623871345,0.146939935064935
within,spring-ws,adasyn_decisiontree,1.0,30.0,106.0,16.0,0.009090909090909,0.1,0.6983333333333333,0.2041666666666666,0.0166666666666666,-0.1159447618447378,0.1408404789654789
within,spring-ws,adasyn_multilayerperceptron,6.0,61.0,75.0,11.0,0.0769119769119769,0.4,0.52875,0.4387499999999999,0.1226689976689976,-0.0658251736617647,0.1072915972915972
within,spring-ws,adasyn_naivebayes,11.0,66.0,70.0,6.0,0.182070707070707,0.7,0.5283333333333333,0.505,0.2760889110889111,0.1289454031526052,0.3312418831168831
within,spring-ws,adasyn_randomforest,1.0,31.0,105.0,16.0,0.009090909090909,0.1,0.6916666666666667,0.2108333333333333,0.0166666666666666,-0.120846528862134,0.1409445415695415
within,spring-ws,adasyn_randomsearch_adaboost,7.0,72.0,64.0,10.0,0.0543997668997669,0.4,0.46375,0.5170833333333332,0.095042735042735,-0.0905271729357523,0.1652166583416583
within,spring-ws,adasyn_randomsearch_decisiontree,1.0,31.0,105.0,16.0,0.009090909090909,0.1,0.6920833333333333,0.2104166666666667,0.0166666666666666,-0.1196053323930198,0.1406132062382062
within,spring-ws,adasyn_randomsearch_multilayerperceptron,13.0,99.0,37.0,4.0,0.125523088023088,0.8,0.3241666666666667,0.7341666666666666,0.2110072117425058,0.0218957766221708,0.2559641053391053
within,spring-ws,adasyn_randomsearch_naivebayes,9.0,77.0,59.0,8.0,0.095,0.55,0.4474999999999999,0.5575,0.1554738562091503,-0.0285982670389246,0.2445752164502164
within,spring-ws,adasyn_randomsearch_randomforest,1.0,33.0,103.0,16.0,0.0083333333333333,0.1,0.6791666666666666,0.2233333333333333,0.0153846153846153,-0.1268854431341352,0.0896636002886002
within,spring-ws,adasyn_randomsearch_svm,8.0,54.0,82.0,9.0,0.1074242424242424,0.5,0.5875000000000001,0.4058333333333332,0.170672268907563,0.0534525214903545,0.2677774309024309
within,spring-ws,adasyn_svm,7.0,51.0,85.0,10.0,0.1187179487179487,0.45,0.6008333333333333,0.3791666666666666,0.1772893772893773,0.0538106243902181,0.2684641053391053
within,spring-ws,borderlinesmote_adaboost,0.0,21.0,115.0,17.0,0.0,0.0,0.7545833333333334,0.1345833333333333,0.0,-0.1321214872076682,0.0868127011877012
within,spring-ws,borderlinesmote_decisiontree,1.0,27.0,109.0,16.0,0.009090909090909,0.05,0.7204166666666667,0.1820833333333333,0.0153846153846153,-0.1295818319212187,0.087392538017538
within,spring-ws,borderlinesmote_multilayerperceptron,5.0,70.0,66.0,12.0,0.0938095238095238,0.25,0.4616666666666666,0.4941666666666666,0.1196428571428571,-0.2012094791350502,0.2059511322011321
within,spring-ws,borderlinesmote_naivebayes,9.0,96.0,40.0,8.0,0.0794755244755244,0.5,0.3208333333333333,0.6858333333333333,0.1345367377720319,-0.1469091941680763,0.1125095737595737
within,spring-ws,borderlinesmote_randomforest,0.0,19.0,117.0,17.0,0.0,0.0,0.7670833333333333,0.1220833333333333,0.0,-0.1242705134462162,0.0874445693195693
within,spring-ws,borderlinesmote_randomsearch_adaboost,3.0,64.0,72.0,14.0,0.0237179487179487,0.15,0.4920833333333333,0.4362499999999999,0.0409523809523809,-0.2296748266402892,0.1620295676545676
within,spring-ws,borderlinesmote_randomsearch_decisiontree,0.0,36.0,100.0,17.0,0.0,0.0,0.6541666666666666,0.235,0.0,-0.1786536921053253,0.0869758713508713
within,spring-ws,borderlinesmote_randomsearch_multilayerperceptron,10.0,114.0,22.0,7.0,0.0731818181818182,0.55,0.2095833333333333,0.8087500000000001,0.1279097536450477,-0.1946671844360022,0.2482743645243645
within,spring-ws,borderlinesmote_randomsearch_naivebayes,10.0,100.0,36.0,7.0,0.0820238095238095,0.65,0.2995833333333333,0.7212500000000001,0.1438888888888889,-0.0932473298927719,0.1295811827061827
within,spring-ws,borderlinesmote_randomsearch_randomforest,0.0,28.0,108.0,17.0,0.0,0.0,0.7074999999999999,0.1816666666666666,0.0,-0.1537314515331077,0.0868676462426462
within,spring-ws,borderlinesmote_randomsearch_svm,8.0,73.0,63.0,9.0,0.0924242424242424,0.45,0.4649999999999999,0.53,0.149348200818789,-0.0608323533861747,0.1924404761904761
within,spring-ws,borderlinesmote_svm,4.0,70.0,66.0,13.0,0.0561111111111111,0.2,0.4579166666666666,0.48375,0.0848484848484848,-0.2098641785348067,0.1524007936507936
within,spring-ws,decisiontree,0.0,0.0,136.0,17.0,0.0,0.0,0.8891666666666668,0.0,0.0,0.0,0.0723649267399267
within,spring-ws,multilayerperceptron,0.0,0.0,136.0,17.0,0.0,0.0,0.8891666666666668,0.0,0.0,0.0,0.0922619047619047
within,spring-ws,naivebayes,0.0,2.0,134.0,17.0,0.0,0.0,0.8758333333333335,0.0133333333333333,0.0,-0.0153846153846153,0.1788798701298701
within,spring-ws,nearmissunder1_adaboost,7.0,50.0,86.0,10.0,0.1128571428571428,0.4,0.6095833333333334,0.3720833333333334,0.173015873015873,0.0173838148069972,0.2895535714285714
within,spring-ws,nearmissunder1_decisiontree,7.0,50.0,86.0,10.0,0.1128571428571428,0.4,0.6095833333333334,0.3720833333333334,0.173015873015873,0.0173838148069972,0.2887202380952381
within,spring-ws,nearmissunder1_multilayerperceptron,8.0,51.0,85.0,9.0,0.1328571428571428,0.5,0.6095833333333334,0.3854166666666667,0.2063492063492063,0.0685433242035411,0.2010416666666666
within,spring-ws,nearmissunder1_naivebayes,8.0,51.0,85.0,9.0,0.1328571428571428,0.5,0.6095833333333334,0.3854166666666667,0.2063492063492063,0.0685433242035411,0.3453869047619047
within,spring-ws,nearmissunder1_randomforest,7.0,50.0,86.0,10.0,0.1128571428571428,0.4,0.6095833333333334,0.3720833333333334,0.173015873015873,0.0173838148069972,0.2402083333333333
within,spring-ws,nearmissunder1_randomsearch_adaboost,7.0,50.0,86.0,10.0,0.1128571428571428,0.4,0.6095833333333334,0.3720833333333334,0.173015873015873,0.0173838148069972,0.2895535714285714
within,spring-ws,nearmissunder1_randomsearch_decisiontree,7.0,50.0,86.0,10.0,0.1128571428571428,0.4,0.6095833333333334,0.3720833333333334,0.173015873015873,0.0173838148069972,0.2887202380952381
within,spring-ws,nearmissunder1_randomsearch_multilayerperceptron,8.0,51.0,85.0,9.0,0.1328571428571428,0.5,0.6095833333333334,0.3854166666666667,0.2063492063492063,0.0685433242035411,0.2385416666666666
within,spring-ws,nearmissunder1_randomsearch_naivebayes,5.0,35.0,101.0,12.0,0.1583333333333333,0.3,0.6954166666666668,0.2595833333333333,0.205,0.0478120331580466,0.2010416666666666
within,spring-ws,nearmissunder1_randomsearch_randomforest,7.0,50.0,86.0,10.0,0.1128571428571428,0.4,0.6095833333333334,0.3720833333333334,0.173015873015873,0.0173838148069972,0.2560416666666666
within,spring-ws,nearmissunder1_randomsearch_svm,8.0,51.0,85.0,9.0,0.1328571428571428,0.5,0.6095833333333334,0.3854166666666667,0.2063492063492063,0.0685433242035411,0.2010416666666666
