,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,4.0,3.0,24.0,2.0,0.5714285714285714,0.6666666666666666,0.8484848484848485,0.21212121212121213,0.6153846153846153,0.5241424183609591,0.7563469516594516
1,4.0,4.0,30.0,3.0,0.5,0.5714285714285714,0.8292682926829268,0.1951219512195122,0.5333333333333333,0.4308571590681121,0.7017857142857142
2,4.0,2.0,24.0,3.0,0.6666666666666666,0.5714285714285714,0.8484848484848485,0.18181818181818182,0.6153846153846153,0.5241424183609591,0.7180735930735931
3,1.0,2.0,26.0,4.0,0.3333333333333333,0.2,0.8181818181818182,0.09090909090909091,0.25,0.16035674514745463,0.34136119257087
4,2.0,6.0,23.0,0.0,0.25,1.0,0.8064516129032258,0.25806451612903225,0.4,0.44528177828086063,1.0
5,3.0,3.0,24.0,2.0,0.5,0.6,0.84375,0.1875,0.5454545454545454,0.4547940268270977,0.3583333333333333
6,4.0,5.0,18.0,3.0,0.4444444444444444,0.5714285714285714,0.7333333333333333,0.3,0.5,0.3267616012328021,0.5857142857142856
7,4.0,0.0,22.0,6.0,1.0,0.4,0.8125,0.125,0.5714285714285715,0.5606119105813882,0.65
8,4.0,1.0,29.0,3.0,0.8,0.5714285714285714,0.8918918918918919,0.13513513513513514,0.6666666666666666,0.6164655399166785,0.6976833976833976
9,3.0,2.0,32.0,4.0,0.6,0.42857142857142855,0.8536585365853658,0.12195121951219512,0.5,0.42516542614512887,0.5844947735191637
10,33.0,28.0,252.0,30.0,0.5665873015873015,0.5580952380952381,0.8286005182548261,0.18076213068443595,0.5197652347652348,0.44685790239214407,0.6393793241839809
