,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,0.0,8.0,6.0,2.0,0.0,0.0,0.375,0.5,0.0,-0.3779644730092272,0.0625
1,0.0,4.0,10.0,2.0,0.0,0.0,0.625,0.25,0.0,-0.2182178902359924,0.0625
2,1.0,4.0,10.0,1.0,0.2,0.5,0.6875,0.3125,0.28571428571428575,0.15289415743128767,0.19791666666666666
3,0.0,13.0,1.0,1.0,0.0,0.0,0.06666666666666667,0.8666666666666667,0.0,-0.6813851438692469,0.03571428571428571
4,0.0,3.0,11.0,1.0,0.0,0.0,0.7333333333333333,0.2,0.0,-0.1336306209562122,0.03333333333333333
5,0.0,2.0,12.0,1.0,0.0,0.0,0.8,0.13333333333333333,0.0,-0.10482848367219183,0.1
6,0.0,5.0,8.0,2.0,0.0,0.0,0.5333333333333333,0.3333333333333333,0.0,-0.2773500981126146,0.11666666666666667
7,1.0,13.0,0.0,1.0,0.07142857142857142,0.5,0.06666666666666667,0.9333333333333333,0.125,-0.6813851438692469,0.06904761904761905
8,0.0,2.0,11.0,2.0,0.0,0.0,0.7333333333333333,0.13333333333333333,0.0,-0.15384615384615385,0.1375
9,0.0,3.0,10.0,2.0,0.0,0.0,0.6666666666666666,0.2,0.0,-0.19611613513818402,0.13333333333333336
10,2.0,57.0,79.0,15.0,0.027142857142857146,0.1,0.52875,0.38625000000000004,0.04107142857142858,-0.2671829985277782,0.09485119047619046
