,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,8.0,2.0,0.0,1.0,0.8,0.8888888888888888,0.7272727272727273,0.9090909090909091,0.8421052631578948,-0.14907119849998599,0.7454986371653038
1,6.0,1.0,1.0,3.0,0.8571428571428571,0.6666666666666666,0.6363636363636364,0.6363636363636364,0.75,0.1336306209562122,0.7878266794933462
2,8.0,2.0,1.0,0.0,0.8,1.0,0.8181818181818182,0.9090909090909091,0.888888888888889,0.5163977794943222,0.8876984126984127
3,6.0,1.0,1.0,2.0,0.8571428571428571,0.75,0.7,0.7,0.7999999999999999,0.2182178902359924,0.9146081349206349
4,5.0,0.0,2.0,3.0,1.0,0.625,0.7,0.5,0.7692307692307693,0.5,0.9375248015873016
5,8.0,1.0,1.0,0.0,0.8888888888888888,1.0,0.9,0.9,0.9411764705882353,0.6666666666666666,0.9262400793650793
6,7.0,0.0,2.0,1.0,1.0,0.875,0.9,0.7,0.9333333333333333,0.7637626158259734,1.0
7,7.0,1.0,1.0,1.0,0.875,0.875,0.8,0.8,0.875,0.375,0.9852430555555556
8,5.0,0.0,2.0,3.0,1.0,0.625,0.7,0.5,0.7692307692307693,0.5,1.0
9,6.0,2.0,0.0,2.0,0.75,0.75,0.6,0.8,0.75,-0.25,0.8595734126984127
10,66.0,10.0,11.0,16.0,0.8828174603174602,0.8055555555555556,0.7481818181818182,0.7354545454545455,0.8318965494429891,0.3274604374679181,0.9044213213484047
