,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,14.0,29.0,0.0,0.0,0.32558139534883723,1.0,0.32558139534883723,1.0,0.49122807017543857,0.0,0.16279069767441862
1,14.0,28.0,1.0,0.0,0.3333333333333333,1.0,0.3488372093023256,0.9767441860465116,0.5,0.10721125348377948,0.6666666666666666
2,0.0,0.0,29.0,14.0,0.0,0.0,0.6744186046511628,0.0,0.0,0.0,0.6627906976744187
3,0.0,1.0,28.0,14.0,0.0,0.0,0.6511627906976745,0.023255813953488372,0.0,-0.10721125348377948,0.17044134727061555
4,14.0,29.0,0.0,0.0,0.32558139534883723,1.0,0.32558139534883723,1.0,0.49122807017543857,0.0,0.6868770764119602
5,0.0,0.0,28.0,15.0,0.0,0.0,0.6511627906976745,0.0,0.0,0.0,0.6785714285714286
6,0.0,0.0,28.0,14.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.6384073751451801
7,0.0,0.0,28.0,14.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.63472706155633
8,13.0,27.0,1.0,1.0,0.325,0.9285714285714286,0.3333333333333333,0.9523809523809523,0.48148148148148157,-0.07905694150420949,0.6869047619047619
9,0.0,0.0,28.0,14.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.675
10,55.0,114.0,171.0,86.0,0.1309496124031008,0.3928571428571429,0.5310077519379846,0.3952380952380953,0.19639376218323587,-0.007905694150420948,0.566317711287578
