,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,11.0,21.0,115.0,13.0,0.34375,0.4583333333333333,0.7875,0.2,0.39285714285714285,0.27130426628042686,0.25706603993422567
1,14.0,37.0,99.0,10.0,0.27450980392156865,0.5833333333333334,0.70625,0.31875,0.37333333333333335,0.23851752592762004,0.25994376333749974
2,18.0,36.0,100.0,6.0,0.3333333333333333,0.75,0.7375,0.3375,0.46153846153846156,0.36646313255902324,0.2947693567604193
3,17.0,35.0,101.0,7.0,0.3269230769230769,0.7083333333333334,0.7375,0.325,0.4473684210526316,0.3438105391536708,0.2902476037551007
4,10.0,38.0,98.0,14.0,0.20833333333333334,0.4166666666666667,0.675,0.3,0.2777777777777778,0.10694815798662465,0.1946722765100433
5,18.0,23.0,113.0,6.0,0.43902439024390244,0.75,0.81875,0.25625,0.5538461538461539,0.4751140230943126,0.5739067005434252
6,15.0,33.0,103.0,9.0,0.3125,0.625,0.7375,0.3,0.4166666666666667,0.2979270115341687,0.43470426799520795
7,14.0,25.0,111.0,10.0,0.358974358974359,0.5833333333333334,0.78125,0.24375,0.4444444444444445,0.3322595921860574,0.35362672440845816
8,17.0,42.0,94.0,7.0,0.288135593220339,0.7083333333333334,0.69375,0.36875,0.4096385542168675,0.29567582934472103,0.3531771045941012
9,14.0,33.0,103.0,10.0,0.2978723404255319,0.5833333333333334,0.73125,0.29375,0.39436619718309857,0.2670801192645467,0.3482513162802227
10,148.0,323.0,1037.0,92.0,0.3183356230375445,0.6166666666666666,0.740625,0.294375,0.4171837152916579,0.2995100197331172,0.3360365154118704
