,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,6.0,0.0,2.0,0.0,1.0,1.0,1.0,0.75,1.0,1.0,1.0
1,7.0,0.0,3.0,0.0,1.0,1.0,1.0,0.7,1.0,1.0,1.0
2,9.0,0.0,1.0,1.0,1.0,0.9,0.9090909090909091,0.8181818181818182,0.9473684210526316,0.6708203932499369,1.0
3,0.0,0.0,7.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
4,0.0,0.0,9.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
5,0.0,0.0,7.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
6,8.0,2.0,1.0,0.0,0.8,1.0,0.8181818181818182,0.9090909090909091,0.888888888888889,0.5163977794943222,0.7577380952380952
7,0.0,0.0,6.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
8,14.0,0.0,2.0,0.0,1.0,1.0,1.0,0.875,1.0,1.0,1.0
9,10.0,0.0,1.0,0.0,1.0,1.0,1.0,0.9090909090909091,1.0,1.0,1.0
10,54.0,2.0,39.0,1.0,0.9800000000000001,0.99,0.9727272727272727,0.4961363636363637,0.9836257309941521,0.5187218172744259,0.9757738095238097
