,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,0.0,57.0,8.0,0.0,0.0,0.0,0.12307692307692308,0.8769230769230769,0.0,0.0,0.5
1,0.0,47.0,12.0,0.0,0.0,0.0,0.2033898305084746,0.7966101694915254,0.0,0.0,0.5
2,0.0,38.0,13.0,0.0,0.0,0.0,0.2549019607843137,0.7450980392156863,0.0,0.0,0.5
3,0.0,59.0,6.0,0.0,0.0,0.0,0.09230769230769231,0.9076923076923077,0.0,0.0,0.5
4,0.0,48.0,8.0,0.0,0.0,0.0,0.14285714285714285,0.8571428571428571,0.0,0.0,0.5
5,0.0,50.0,12.0,0.0,0.0,0.0,0.1935483870967742,0.8064516129032258,0.0,0.0,0.5
6,0.0,44.0,11.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.5
7,0.0,52.0,4.0,0.0,0.0,0.0,0.07142857142857142,0.9285714285714286,0.0,0.0,0.5
8,0.0,56.0,6.0,0.0,0.0,0.0,0.0967741935483871,0.9032258064516129,0.0,0.0,0.5
9,0.0,48.0,6.0,0.0,0.0,0.0,0.1111111111111111,0.8888888888888888,0.0,0.0,0.5
10,0.0,499.0,86.0,0.0,0.0,0.0,0.14893958127193904,0.8510604187280609,0.0,0.0,0.5
