,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
1,0.0,1.0,3.0,1.0,0.0,0.0,0.6,0.2,0.0,-0.25,0.16666666666666666
2,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
4,1.0,0.0,3.0,0.0,1.0,1.0,1.0,0.25,1.0,1.0,1.0
5,2.0,0.0,4.0,0.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0
6,1.0,0.0,6.0,1.0,1.0,0.5,0.875,0.125,0.6666666666666666,0.6546536707079772,1.0
7,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0
8,1.0,0.0,5.0,0.0,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,1.0
9,1.0,0.0,7.0,1.0,1.0,0.5,0.8888888888888888,0.1111111111111111,0.6666666666666666,0.6614378277661476,1.0
10,7.0,1.0,43.0,3.0,0.6,0.5,0.9363888888888889,0.15194444444444444,0.5333333333333333,0.5066091498474126,0.880952380952381
