,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,10.0,11.0,125.0,14.0,0.47619047619047616,0.4166666666666667,0.84375,0.13125,0.4444444444444445,0.3550736394453424,0.39726410779519095
1,10.0,16.0,120.0,14.0,0.38461538461538464,0.4166666666666667,0.8125,0.1625,0.4,0.2894247517531184,0.3671800900393972
2,13.0,26.0,110.0,11.0,0.3333333333333333,0.5416666666666666,0.76875,0.24375,0.4126984126984126,0.2914915440650687,0.24659948524899977
3,15.0,33.0,103.0,9.0,0.3125,0.625,0.7375,0.3,0.4166666666666667,0.2979270115341687,0.29286919383274457
4,10.0,33.0,103.0,14.0,0.23255813953488372,0.4166666666666667,0.70625,0.26875,0.29850746268656714,0.14016710450186548,0.2792163511986604
5,10.0,18.0,118.0,14.0,0.35714285714285715,0.4166666666666667,0.8,0.175,0.3846153846153846,0.26718182986434463,0.3997446923881946
6,7.0,22.0,114.0,17.0,0.2413793103448276,0.2916666666666667,0.75625,0.18125,0.26415094339622647,0.12040821959166795,0.3327599378299809
7,11.0,21.0,115.0,13.0,0.34375,0.4583333333333333,0.7875,0.2,0.39285714285714285,0.27130426628042686,0.28464837656860686
8,16.0,35.0,101.0,8.0,0.3137254901960784,0.6666666666666666,0.73125,0.31875,0.42666666666666664,0.31364115614104365,0.4460366671181063
9,11.0,31.0,105.0,13.0,0.2619047619047619,0.4583333333333333,0.725,0.2625,0.33333333333333337,0.18697223380718198,0.2856046720298556
10,113.0,246.0,1114.0,127.0,0.3257099753262603,0.4708333333333333,0.766875,0.224375,0.3773940457364845,0.2533591756984229,0.3331923574049737
