,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,2.0,3.0,5.0,3.0,0.4,0.4,0.5384615384615384,0.38461538461538464,0.4000000000000001,0.025,0.6404761904761904
1,2.0,3.0,5.0,3.0,0.4,0.4,0.5384615384615384,0.38461538461538464,0.4000000000000001,0.025,0.33333333333333337
2,4.0,0.0,8.0,1.0,1.0,0.8,0.9230769230769231,0.3076923076923077,0.888888888888889,0.8432740427115678,0.9291666666666667
3,1.0,2.0,6.0,4.0,0.3333333333333333,0.2,0.5384615384615384,0.23076923076923078,0.25,-0.05773502691896257,0.435
4,3.0,1.0,7.0,2.0,0.75,0.6,0.7692307692307693,0.3076923076923077,0.6666666666666665,0.5006939628599933,0.8147619047619046
5,2.0,2.0,5.0,4.0,0.5,0.3333333333333333,0.5384615384615384,0.3076923076923077,0.4,0.05143444998736397,0.6687645687645687
6,1.0,1.0,6.0,4.0,0.5,0.2,0.5833333333333334,0.16666666666666666,0.28571428571428575,0.07559289460184544,0.45840909090909093
7,1.0,1.0,6.0,4.0,0.5,0.2,0.5833333333333334,0.16666666666666666,0.28571428571428575,0.07559289460184544,0.5158333333333334
8,0.0,3.0,4.0,5.0,0.0,0.0,0.3333333333333333,0.25,0.0,-0.4879500364742666,0.335
9,1.0,1.0,6.0,4.0,0.5,0.2,0.5833333333333334,0.16666666666666666,0.28571428571428575,0.07559289460184544,0.45
10,17.0,17.0,58.0,34.0,0.4883333333333333,0.33333333333333337,0.5929487179487178,0.2673076923076923,0.38626984126984126,0.11264960759712321,0.5580745088245088
