,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,0.0,18.0,17.0,3.0,0.0,0.0,0.4473684210526316,0.47368421052631576,0.0,-0.27774602993176545,0.055467873176206516
1,2.0,25.0,10.0,0.0,0.07407407407407407,1.0,0.32432432432432434,0.7297297297297297,0.13793103448275862,0.14547859349066158,0.5434782608695652
2,2.0,21.0,14.0,0.0,0.08695652173913043,1.0,0.43243243243243246,0.6216216216216216,0.16,0.18650096164806276,0.2962606615352611
3,2.0,25.0,10.0,0.0,0.07407407407407407,1.0,0.32432432432432434,0.7297297297297297,0.13793103448275862,0.14547859349066158,0.5384615384615384
4,2.0,27.0,7.0,1.0,0.06896551724137931,0.6666666666666666,0.24324324324324326,0.7837837837837838,0.125,-0.08450828221750586,0.3802520192606399
5,1.0,24.0,10.0,2.0,0.04,0.3333333333333333,0.2972972972972973,0.6756756756756757,0.07142857142857142,-0.2172315411805112,0.21879318394024277
6,2.0,26.0,8.0,1.0,0.07142857142857142,0.6666666666666666,0.2702702702702703,0.7567567567567568,0.12903225806451613,-0.06237343238042665,0.38864087301587297
7,2.0,23.0,11.0,1.0,0.08,0.6666666666666666,0.35135135135135137,0.6756756756756757,0.14285714285714285,-0.0057166195047502946,0.3866457680250784
8,2.0,23.0,11.0,1.0,0.08,0.6666666666666666,0.35135135135135137,0.6756756756756757,0.14285714285714285,-0.0057166195047502946,0.38426620168555653
9,3.0,22.0,12.0,0.0,0.12,1.0,0.40540540540540543,0.6756756756756757,0.21428571428571425,0.20579830217101058,0.56
10,18.0,234.0,110.0,9.0,0.06954987585572293,0.7,0.3447368421052631,0.6798008534850639,0.12613228984586047,0.0029963926080686766,0.3752266379969962
