,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,28.0,52.0,107.0,51.0,0.35,0.35443037974683544,0.5672268907563025,0.33613445378151263,0.3522012578616352,0.027300638089553575,0.4072677036935941
1,31.0,54.0,105.0,48.0,0.36470588235294116,0.3924050632911392,0.5714285714285714,0.35714285714285715,0.3780487804878049,0.05187358250034664,0.45323644940271735
2,26.0,58.0,101.0,52.0,0.30952380952380953,0.3333333333333333,0.5358649789029536,0.35443037974683544,0.3209876543209877,-0.030891100834267732,0.3964477695573503
3,27.0,50.0,109.0,51.0,0.35064935064935066,0.34615384615384615,0.5738396624472574,0.32489451476793246,0.34838709677419355,0.03179371910487699,0.4085260612469287
4,23.0,64.0,95.0,55.0,0.26436781609195403,0.2948717948717949,0.4978902953586498,0.3670886075949367,0.27878787878787875,-0.10493736296728677,0.37431287033069804
5,24.0,60.0,99.0,54.0,0.2857142857142857,0.3076923076923077,0.5189873417721519,0.35443037974683544,0.29629629629629634,-0.06843566954053158,0.40066150259234096
6,22.0,57.0,102.0,56.0,0.27848101265822783,0.28205128205128205,0.5232067510548524,0.3333333333333333,0.2802547770700637,-0.07619393177594594,0.3590299195728257
7,26.0,50.0,109.0,52.0,0.34210526315789475,0.3333333333333333,0.569620253164557,0.3206751054852321,0.33766233766233766,0.018995479451436627,0.40644139616358865
8,30.0,52.0,107.0,48.0,0.36585365853658536,0.38461538461538464,0.5780590717299579,0.3459915611814346,0.37499999999999994,0.056869521353176994,0.4278581816739932
9,32.0,49.0,110.0,46.0,0.3950617283950617,0.41025641025641024,0.5991561181434599,0.34177215189873417,0.4025157232704403,0.10113070471232594,0.4570890172633908
10,269.0,546.0,1044.0,513.0,0.33064628070801105,0.3439143135345667,0.5535279934758713,0.3435893344679644,0.33701418025316376,0.0007505580093684711,0.4090870871497428
