,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,21.0,12.0,13.0,27.0,0.6363636363636364,0.4375,0.4657534246575342,0.4520547945205479,0.5185185185185185,-0.04052216004293767,0.6607573589855695
1,21.0,13.0,12.0,27.0,0.6176470588235294,0.4375,0.4520547945205479,0.4657534246575342,0.5121951219512195,-0.07848249653549152,0.6578331288619823
2,27.0,8.0,17.0,21.0,0.7714285714285715,0.5625,0.6027397260273972,0.4794520547945205,0.6506024096385543,0.23034380972079918,0.7831721478469164
3,25.0,11.0,14.0,23.0,0.6944444444444444,0.5208333333333334,0.5342465753424658,0.4931506849315068,0.5952380952380953,0.07672360465666034,0.7695089065749748
4,22.0,8.0,17.0,26.0,0.7333333333333333,0.4583333333333333,0.5342465753424658,0.410958904109589,0.5641025641025641,0.13342051413381403,0.7494111468803478
5,18.0,10.0,15.0,30.0,0.6428571428571429,0.375,0.4520547945205479,0.3835616438356164,0.4736842105263159,-0.02439750182371333,0.6923177553599196
6,21.0,8.0,16.0,27.0,0.7241379310344828,0.4375,0.5138888888888888,0.4027777777777778,0.5454545454545455,0.10012021643290915,0.7437687217701688
7,20.0,11.0,14.0,27.0,0.6451612903225806,0.425531914893617,0.4722222222222222,0.4305555555555556,0.5128205128205128,-0.013910963554299766,0.6468672895468066
8,20.0,6.0,19.0,27.0,0.7692307692307693,0.425531914893617,0.5416666666666666,0.3611111111111111,0.547945205479452,0.1838958677429072,0.6943100425169024
9,14.0,7.0,18.0,33.0,0.6666666666666666,0.2978723404255319,0.4444444444444444,0.2916666666666667,0.4117647058823529,0.018719990586521386,0.715120285867577
10,209.0,94.0,155.0,268.0,0.6901270844505157,0.4378102836879433,0.5013318112633182,0.4171042617960426,0.5332325889612133,0.05859108813171691,0.7113066784211166
