,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,5.0,5.0,3.0,2.0,0.5,0.7142857142857143,0.5333333333333333,0.6666666666666666,0.588235294117647,0.09449111825230681,0.581024531024531
1,6.0,3.0,5.0,1.0,0.6666666666666666,0.8571428571428571,0.7333333333333333,0.6,0.75,0.49099025303098287,0.8288419913419913
2,4.0,4.0,4.0,3.0,0.5,0.5714285714285714,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.07142857142857142,0.6053331589045874
3,4.0,2.0,6.0,3.0,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.4,0.6153846153846153,0.32732683535398854,0.5002289377289377
4,3.0,3.0,5.0,4.0,0.5,0.42857142857142855,0.5333333333333333,0.4,0.4615384615384615,0.05455447255899809,0.4132216989359847
5,3.0,5.0,3.0,4.0,0.375,0.42857142857142855,0.4,0.5333333333333333,0.39999999999999997,-0.19642857142857142,0.5012154512154512
6,5.0,3.0,5.0,2.0,0.625,0.7142857142857143,0.6666666666666666,0.5333333333333333,0.6666666666666666,0.3392857142857143,0.7728479853479853
7,3.0,2.0,6.0,4.0,0.6,0.42857142857142855,0.6,0.3333333333333333,0.5,0.18898223650461363,0.6774965114250828
8,2.0,6.0,2.0,4.0,0.25,0.3333333333333333,0.2857142857142857,0.5714285714285714,0.28571428571428575,-0.4166666666666667,0.307989232989233
9,5.0,4.0,3.0,2.0,0.5555555555555556,0.7142857142857143,0.5714285714285714,0.6428571428571429,0.6250000000000001,0.14907119849998599,0.6922512011797726
10,40.0,37.0,42.0,29.0,0.5238888888888888,0.5761904761904761,0.5523809523809524,0.5214285714285715,0.542587265675501,0.11030351618199234,0.5880450700093558
