,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,27.0,21.0,94.0,18.0,0.5625,0.6,0.75625,0.3,0.5806451612903225,0.4095141796739611,0.6092366066481435
1,32.0,9.0,106.0,13.0,0.7804878048780488,0.7111111111111111,0.8625,0.25625,0.7441860465116279,0.6517645245821156,0.7733342638323837
2,34.0,24.0,91.0,11.0,0.5862068965517241,0.7555555555555555,0.78125,0.3625,0.6601941747572815,0.5114664790485682,0.680889434306537
3,29.0,17.0,98.0,16.0,0.6304347826086957,0.6444444444444445,0.79375,0.2875,0.6373626373626373,0.49334031270393663,0.5981163974254806
4,32.0,18.0,97.0,13.0,0.64,0.7111111111111111,0.80625,0.3125,0.6736842105263158,0.5379542896405268,0.6858438203702777
5,31.0,22.0,93.0,14.0,0.5849056603773585,0.6888888888888889,0.775,0.33125,0.6326530612244898,0.4753267246773617,0.5877104228368808
6,29.0,19.0,96.0,16.0,0.6041666666666666,0.6444444444444445,0.78125,0.3,0.6236559139784946,0.4701829470330664,0.5940147280852888
7,29.0,19.0,96.0,16.0,0.6041666666666666,0.6444444444444445,0.78125,0.3,0.6236559139784946,0.4701829470330664,0.5488212663439603
8,33.0,13.0,101.0,13.0,0.717391304347826,0.717391304347826,0.8375,0.2875,0.717391304347826,0.6033562166285278,0.6700664671086448
9,36.0,10.0,104.0,10.0,0.782608695652174,0.782608695652174,0.875,0.2875,0.782608695652174,0.6948893974065599,0.7710497243988284
10,312.0,172.0,976.0,140.0,0.6492868477749161,0.6900000000000001,0.805,0.3025,0.6676037119629664,0.531797801842769,0.6519083131356426
