,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc
0,0.0,0.0,28.0,7.0,0.0,0.0,0.8,0.0,0.0,0.0
1,0.0,0.0,28.0,7.0,0.0,0.0,0.8,0.0,0.0,0.0
2,0.0,0.0,28.0,7.0,0.0,0.0,0.8,0.0,0.0,0.0
3,0.0,0.0,28.0,6.0,0.0,0.0,0.8235294117647058,0.0,0.0,0.0
4,0.0,0.0,28.0,6.0,0.0,0.0,0.8235294117647058,0.0,0.0,0.0
5,0.0,0.0,28.0,6.0,0.0,0.0,0.8235294117647058,0.0,0.0,0.0
6,0.0,0.0,28.0,6.0,0.0,0.0,0.8235294117647058,0.0,0.0,0.0
7,0.0,0.0,28.0,6.0,0.0,0.0,0.8235294117647058,0.0,0.0,0.0
8,0.0,0.0,28.0,6.0,0.0,0.0,0.8235294117647058,0.0,0.0,0.0
9,0.0,0.0,28.0,6.0,0.0,0.0,0.8235294117647058,0.0,0.0,0.0
10,0.0,0.0,280.0,63.0,0.0,0.0,0.8164705882352941,0.0,0.0,
