idProject,nameProject,productionClass,testCase,NRDB,NRF,isMysteryGuest,isMysteryGuestManual
4,webcollector,CrawlDatums,cn.edu.hfut.dmic.webcollector.util.crawldatumstest.testaddandreturn,0.0,0.0,False,True
4,webcollector,DBManager,cn.edu.hfut.dmic.webcollector.util.dbmanagertest.testinject,6.0,0.0,True,True
4,webcollector,DBManager,cn.edu.hfut.dmic.webcollector.util.dbmanagertest.testrocksdbinjector,2.0,0.0,True,True
