,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,1.0,5.0,3.0,0.0,0.16666666666666666,1.0,0.4444444444444444,0.6666666666666666,0.2857142857142857,0.25,0.5833333333333334
1,1.0,4.0,4.0,0.0,0.2,1.0,0.5555555555555556,0.5555555555555556,0.33333333333333337,0.31622776601683794,0.125
2,1.0,2.0,6.0,0.0,0.3333333333333333,1.0,0.7777777777777778,0.3333333333333333,0.5,0.5,0.16666666666666666
3,1.0,4.0,4.0,0.0,0.2,1.0,0.5555555555555556,0.5555555555555556,0.33333333333333337,0.31622776601683794,0.6
4,1.0,1.0,7.0,0.0,0.5,1.0,0.8888888888888888,0.2222222222222222,0.6666666666666666,0.6614378277661476,0.75
5,1.0,1.0,7.0,0.0,0.5,1.0,0.8888888888888888,0.2222222222222222,0.6666666666666666,0.6614378277661476,0.25
6,2.0,4.0,3.0,0.0,0.3333333333333333,1.0,0.5555555555555556,0.6666666666666666,0.5,0.3779644730092272,0.2
7,1.0,3.0,4.0,1.0,0.25,0.5,0.5555555555555556,0.4444444444444444,0.3333333333333333,0.05976143046671968,0.19583333333333333
8,2.0,4.0,3.0,0.0,0.3333333333333333,1.0,0.5555555555555556,0.6666666666666666,0.5,0.3779644730092272,0.6833333333333333
9,2.0,3.0,4.0,0.0,0.4,1.0,0.6666666666666666,0.5555555555555556,0.5714285714285715,0.47809144373375745,0.7
10,13.0,31.0,45.0,1.0,0.32166666666666666,0.95,0.6444444444444445,0.48888888888888893,0.469047619047619,0.39991130077849024,0.4254166666666667
