,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,7.0,25.0,187.0,19.0,0.21875,0.2692307692307692,0.8151260504201681,0.13445378151260504,0.2413793103448276,0.1383575448416413,0.14015228691992973
1,15.0,37.0,175.0,11.0,0.28846153846153844,0.5769230769230769,0.7983193277310925,0.2184873949579832,0.3846153846153846,0.303772736460526,0.2868620552087473
2,9.0,25.0,187.0,16.0,0.2647058823529412,0.36,0.8270042194092827,0.14345991561181434,0.30508474576271183,0.21212958586206704,0.2662828881159512
3,8.0,29.0,183.0,17.0,0.21621621621621623,0.32,0.8059071729957806,0.15611814345991562,0.25806451612903225,0.15504773820303408,0.1385767052899894
4,9.0,24.0,188.0,16.0,0.2727272727272727,0.36,0.8312236286919831,0.13924050632911392,0.3103448275862069,0.2189766238205361,0.2412041105954881
5,13.0,33.0,179.0,12.0,0.2826086956521739,0.52,0.810126582278481,0.1940928270042194,0.36619718309859156,0.28297543715545453,0.3264082548027085
6,9.0,27.0,185.0,16.0,0.25,0.36,0.8185654008438819,0.1518987341772152,0.29508196721311475,0.19910211008266385,0.16964167146379724
7,7.0,24.0,187.0,19.0,0.22580645161290322,0.2692307692307692,0.8185654008438819,0.1308016877637131,0.2456140350877193,0.14411416588219464,0.17263786630290012
8,17.0,48.0,163.0,9.0,0.26153846153846155,0.6538461538461539,0.759493670886076,0.2742616033755274,0.37362637362637363,0.29866299671985913,0.3555494589690026
9,11.0,31.0,180.0,15.0,0.2619047619047619,0.4230769230769231,0.8059071729957806,0.17721518987341772,0.3235294117647059,0.22601787131326764,0.15475867245159383
10,105.0,303.0,1814.0,150.0,0.2542719280466269,0.41123076923076923,0.8090238627096408,0.1720029784065525,0.31035377552286686,0.21791568103412443,0.2252073970120108
