,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,10.0,15.0,19.0,12.0,0.4,0.45454545454545453,0.5178571428571429,0.44642857142857145,0.4255319148936171,0.013134040459920513,0.47462537462537463
1,8.0,12.0,22.0,14.0,0.4,0.36363636363636365,0.5357142857142857,0.35714285714285715,0.380952380952381,0.010901165669462145,0.3944114743941877
2,12.0,17.0,17.0,10.0,0.41379310344827586,0.5454545454545454,0.5178571428571429,0.5178571428571429,0.47058823529411764,0.044427025496315296,0.5039438078114862
3,10.0,11.0,23.0,12.0,0.47619047619047616,0.45454545454545453,0.5892857142857143,0.375,0.46511627906976744,0.1321696096086382,0.4258658008658009
4,9.0,13.0,21.0,13.0,0.4090909090909091,0.4090909090909091,0.5357142857142857,0.39285714285714285,0.4090909090909091,0.026737967914438502,0.4873630274542704
5,11.0,12.0,22.0,11.0,0.4782608695652174,0.5,0.5892857142857143,0.4107142857142857,0.4888888888888889,0.14598929061844595,0.45886114054579086
6,11.0,15.0,19.0,11.0,0.4230769230769231,0.5,0.5357142857142857,0.4642857142857143,0.4583333333333333,0.0576042565881542,0.42686723346243327
7,9.0,14.0,20.0,13.0,0.391304347826087,0.4090909090909091,0.5178571428571429,0.4107142857142857,0.4,-0.002654350738517199,0.45755267451894666
8,7.0,12.0,21.0,16.0,0.3684210526315789,0.30434782608695654,0.5,0.3392857142857143,0.3333333333333333,-0.061604716498919646,0.40618615752789955
9,7.0,15.0,18.0,16.0,0.3181818181818182,0.30434782608695654,0.44642857142857145,0.39285714285714285,0.31111111111111117,-0.15129799209548034,0.36196983844042663
10,94.0,136.0,202.0,128.0,0.40783195000112854,0.424505928853755,0.5285714285714286,0.41071428571428575,0.4142946385967459,0.02154062970224576,0.4397646529646616
