,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,0.0,0.0,7.0,4.0,0.0,0.0,0.6363636363636364,0.0,0.0,0.0,0.6818181818181819
1,0.0,0.0,7.0,4.0,0.0,0.0,0.6363636363636364,0.0,0.0,0.0,0.7613636363636365
2,0.0,0.0,7.0,4.0,0.0,0.0,0.6363636363636364,0.0,0.0,0.0,0.6818181818181819
3,0.0,0.0,6.0,4.0,0.0,0.0,0.6,0.0,0.0,0.0,0.7749999999999999
4,0.0,0.0,6.0,4.0,0.0,0.0,0.6,0.0,0.0,0.0,0.7749999999999999
5,0.0,0.0,6.0,4.0,0.0,0.0,0.6,0.0,0.0,0.0,0.85
6,0.0,0.0,6.0,4.0,0.0,0.0,0.6,0.0,0.0,0.0,0.7
7,0.0,0.0,6.0,4.0,0.0,0.0,0.6,0.0,0.0,0.0,0.7749999999999999
8,0.0,0.0,7.0,3.0,0.0,0.0,0.7,0.0,0.0,0.0,0.65
9,0.0,0.0,7.0,3.0,0.0,0.0,0.7,0.0,0.0,0.0,0.65
10,0.0,0.0,65.0,38.0,0.0,0.0,0.6309090909090909,0.0,0.0,0.0,0.7300000000000001
