,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,1.0,0.0,5.0,2.0,1.0,0.3333333333333333,0.75,0.125,0.5,0.4879500364742666,0.7916666666666667
1,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5
2,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5
3,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5
4,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5
5,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5
6,0.0,0.0,6.0,1.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,1.0
7,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5
8,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5
9,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5
10,1.0,0.0,46.0,3.0,0.1,0.03333333333333333,0.9607142857142857,0.0125,0.05,0.04879500364742666,0.5791666666666667
