,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,11.0,19.0,117.0,13.0,0.36666666666666664,0.4583333333333333,0.8,0.1875,0.4074074074074074,0.2914915440650687,0.29022205918007
1,13.0,19.0,117.0,11.0,0.40625,0.5416666666666666,0.8125,0.2,0.46428571428571425,0.3588217715321775,0.2946661155769536
2,16.0,34.0,102.0,8.0,0.32,0.6666666666666666,0.7375,0.3125,0.43243243243243246,0.3209833376209784,0.2539367201394498
3,17.0,36.0,100.0,7.0,0.32075471698113206,0.7083333333333334,0.73125,0.33125,0.44155844155844154,0.3365609021827741,0.398727546572019
4,10.0,36.0,100.0,14.0,0.21739130434782608,0.4166666666666667,0.6875,0.2875,0.2857142857142857,0.11988787430964441,0.25713933490551255
5,13.0,21.0,115.0,11.0,0.38235294117647056,0.5416666666666666,0.8,0.2125,0.44827586206896547,0.3380237907577137,0.4369135659207004
6,10.0,26.0,110.0,14.0,0.2777777777777778,0.4166666666666667,0.75,0.225,0.33333333333333337,0.19281492435067846,0.275794999143496
7,12.0,20.0,116.0,12.0,0.375,0.5,0.8,0.2,0.42857142857142855,0.3150630189063022,0.2989019816703915
8,18.0,42.0,94.0,6.0,0.3,0.75,0.7,0.375,0.4285714285714285,0.3253956867279843,0.5437500000000001
9,14.0,33.0,103.0,10.0,0.2978723404255319,0.5833333333333334,0.73125,0.29375,0.39436619718309857,0.2670801192645467,0.47185283687943264
10,134.0,286.0,1074.0,106.0,0.3264065747375405,0.5583333333333333,0.7550000000000001,0.2625,0.4064516531126536,0.28661229697178686,0.3521905159988026
