,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,57.0,93.0,66.0,21.0,0.38,0.7307692307692307,0.5189873417721519,0.6329113924050633,0.5,0.14219602217814364,0.39452759312025404
1,66.0,98.0,69.0,14.0,0.4024390243902439,0.825,0.5465587044534413,0.6639676113360324,0.540983606557377,0.23595868980961157,0.4320222030835542
2,58.0,94.0,64.0,27.0,0.3815789473684211,0.6823529411764706,0.5020576131687243,0.6255144032921811,0.489451476793249,0.08613657525400954,0.39217745009494176
3,49.0,84.0,77.0,24.0,0.3684210526315789,0.6712328767123288,0.5384615384615384,0.5683760683760684,0.4757281553398058,0.139833389872457,0.35427031017829846
4,52.0,83.0,62.0,24.0,0.3851851851851852,0.6842105263157895,0.5158371040723982,0.6108597285067874,0.49289099526066354,0.108919038956312,0.4402700122574536
5,57.0,96.0,75.0,29.0,0.37254901960784315,0.6627906976744186,0.5136186770428015,0.5953307392996109,0.4769874476987448,0.09746932928714007,0.3792186840585059
6,54.0,93.0,71.0,22.0,0.3673469387755102,0.7105263157894737,0.5208333333333334,0.6125,0.4843049327354261,0.13697416216345096,0.38566896637331594
7,71.0,91.0,59.0,24.0,0.4382716049382716,0.7473684210526316,0.5306122448979592,0.6612244897959184,0.5525291828793774,0.14484729569668378,0.48208202993713944
8,39.0,96.0,59.0,20.0,0.28888888888888886,0.6610169491525424,0.45794392523364486,0.6308411214953271,0.40206185567010305,0.03857915320784732,0.32391567056086634
9,42.0,95.0,65.0,32.0,0.30656934306569344,0.5675675675675675,0.45726495726495725,0.5854700854700855,0.39810426540284355,-0.02471380934197703,0.31642940229039557
10,545.0,923.0,667.0,237.0,0.3691250004851636,0.6942835526210454,0.510217543970095,0.6186995639977074,0.481304191833759,0.11061998470836787,0.39005823219547253
