,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,3.0,36.0,2.0,2.0,0.07692307692307693,0.6,0.11627906976744186,0.9069767441860465,0.13636363636363635,-0.38335826944652757,0.3643547150523894
1,3.0,28.0,10.0,2.0,0.0967741935483871,0.6,0.3023255813953488,0.7209302325581395,0.16666666666666666,-0.09779689751497256,0.3785786645525018
2,4.0,28.0,10.0,1.0,0.125,0.8,0.32558139534883723,0.7441860465116279,0.21621621621621623,0.046401616866730944,0.4739687055476529
3,4.0,30.0,7.0,2.0,0.11764705882352941,0.6666666666666666,0.2558139534883721,0.7906976744186046,0.2,-0.12277580147096823,0.42064143486852107
4,5.0,24.0,13.0,1.0,0.1724137931034483,0.8333333333333334,0.4186046511627907,0.6744186046511628,0.28571428571428575,0.13656655455431835,0.514501470195135
5,6.0,34.0,3.0,0.0,0.15,1.0,0.20930232558139536,0.9302325581395349,0.2608695652173913,0.11028219331407116,0.5037095919448861
6,5.0,29.0,8.0,0.0,0.14705882352941177,1.0,0.30952380952380953,0.8095238095238095,0.25641025641025644,0.178315737905373,0.5735294117647058
7,4.0,30.0,7.0,1.0,0.11764705882352941,0.8,0.2619047619047619,0.8095238095238095,0.20512820512820512,-0.00891578689526865,0.4756535947712418
8,5.0,30.0,7.0,0.0,0.14285714285714285,1.0,0.2857142857142857,0.8333333333333334,0.25,0.1643989873053573,0.5735294117647058
9,3.0,30.0,7.0,2.0,0.09090909090909091,0.6,0.23809523809523808,0.7857142857142857,0.15789473684210525,-0.16637976944997757,0.36646686646686644
10,42.0,299.0,74.0,11.0,0.12372302385176166,0.79,0.27231450719822814,0.8005537098560354,0.2135263568558763,-0.014326143483186376,0.46449338669286055
