,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,11.0,64.0,3.0,0.0,0.14666666666666667,1.0,0.1794871794871795,0.9615384615384616,0.2558139534883721,0.0810380415552133,0.36270966066997257
1,10.0,64.0,3.0,1.0,0.13513513513513514,0.9090909090909091,0.16666666666666666,0.9487179487179487,0.23529411764705882,-0.07279462574849539,0.27312667223564746
2,11.0,62.0,4.0,0.0,0.1506849315068493,1.0,0.19480519480519481,0.948051948051948,0.2619047619047619,0.09556369651349932,0.22904657363780834
3,10.0,66.0,0.0,1.0,0.13157894736842105,0.9090909090909091,0.12987012987012986,0.987012987012987,0.22988505747126434,-0.28097574347450816,0.3100844504221569
4,9.0,64.0,2.0,2.0,0.1232876712328767,0.8181818181818182,0.14285714285714285,0.948051948051948,0.2142857142857143,-0.23890924128374827,0.2745371029244916
5,11.0,66.0,0.0,0.0,0.14285714285714285,1.0,0.14285714285714285,1.0,0.25,0.0,0.4339218260767894
6,11.0,63.0,3.0,0.0,0.14864864864864866,1.0,0.18181818181818182,0.961038961038961,0.25882352941176473,0.08219949365267865,0.2855642543818691
7,11.0,59.0,7.0,0.0,0.15714285714285714,1.0,0.23376623376623376,0.9090909090909091,0.271604938271605,0.12909944487358055,0.23183669572192533
8,9.0,59.0,8.0,1.0,0.1323529411764706,0.9,0.22077922077922077,0.8831168831168831,0.23076923076923075,0.020301598747781667,0.37906523417100413
9,9.0,59.0,8.0,1.0,0.1323529411764706,0.9,0.22077922077922077,0.8831168831168831,0.23076923076923075,0.020301598747781667,0.3426255747973733
10,102.0,626.0,38.0,6.0,0.14007078829115388,0.9436363636363637,0.18136863136863135,0.9429736929736932,0.24391505340190028,-0.016417573641621667,0.3122518045039038
