,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,6.0,0.0,2.0,0.0,1.0,1.0,1.0,0.75,1.0,1.0,1.0
1,7.0,1.0,2.0,0.0,0.875,1.0,0.9,0.8,0.9333333333333333,0.7637626158259734,1.0
2,10.0,0.0,1.0,0.0,1.0,1.0,1.0,0.9090909090909091,1.0,1.0,1.0
3,0.0,0.0,7.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
4,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5,6.0,0.0,0.0,1.0,1.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.923076923076923,0.0,1.0
6,8.0,0.0,3.0,0.0,1.0,1.0,1.0,0.7272727272727273,1.0,1.0,1.0
7,0.0,0.0,6.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
8,14.0,0.0,2.0,0.0,1.0,1.0,1.0,0.875,1.0,1.0,1.0
9,10.0,0.0,1.0,0.0,1.0,1.0,1.0,0.9090909090909091,1.0,1.0,1.0
10,61.0,1.0,24.0,10.0,0.8875,0.8857142857142858,0.8757142857142857,0.5827597402597402,0.8856410256410256,0.5763762615825974,1.0
