,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,0.0,2.0,14.0,2.0,0.0,0.0,0.7777777777777778,0.1111111111111111,0.0,-0.125,0.09823232323232324
1,0.0,0.0,21.0,2.0,0.0,0.0,0.9130434782608695,0.0,0.0,0.0,0.10170454545454546
2,0.0,1.0,15.0,4.0,0.0,0.0,0.75,0.05,0.0,-0.11470786693528087,0.18516995614035087
3,0.0,2.0,11.0,1.0,0.0,0.0,0.7857142857142857,0.14285714285714285,0.0,-0.11322770341445956,0.038461538461538464
4,0.0,2.0,21.0,2.0,0.0,0.0,0.84,0.08,0.0,-0.08695652173913043,0.18154761904761904
5,0.0,1.0,24.0,2.0,0.0,0.0,0.8888888888888888,0.037037037037037035,0.0,-0.05547001962252291,0.07391774891774891
6,0.0,1.0,19.0,2.0,0.0,0.0,0.8636363636363636,0.045454545454545456,0.0,-0.06900655593423542,0.11349206349206349
7,0.0,1.0,12.0,1.0,0.0,0.0,0.8571428571428571,0.07142857142857142,0.0,-0.07692307692307693,0.041666666666666664
8,0.0,2.0,16.0,2.0,0.0,0.0,0.8,0.1,0.0,-0.1111111111111111,0.09217171717171717
9,1.0,1.0,15.0,0.0,0.5,1.0,0.9411764705882353,0.11764705882352941,0.6666666666666666,0.6846531968814576,1.0
10,1.0,13.0,168.0,18.0,0.05,0.1,0.8417380122009277,0.07555354667119372,0.06666666666666667,-0.006774965879835959,0.19263641785845734
