,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,50.0,51.0,108.0,29.0,0.49504950495049505,0.6329113924050633,0.6638655462184874,0.42436974789915966,0.5555555555555556,0.29741561348458556,0.4750226010284075
1,48.0,56.0,103.0,31.0,0.46153846153846156,0.6075949367088608,0.634453781512605,0.4369747899159664,0.5245901639344263,0.24246730367447403,0.4838719307637495
2,41.0,65.0,94.0,37.0,0.3867924528301887,0.5256410256410257,0.569620253164557,0.4472573839662447,0.44565217391304346,0.11041649105560994,0.3892424363442265
3,48.0,59.0,100.0,30.0,0.4485981308411215,0.6153846153846154,0.6244725738396625,0.45147679324894513,0.518918918918919,0.23069235366569582,0.4236698953574549
4,35.0,62.0,97.0,43.0,0.36082474226804123,0.44871794871794873,0.5569620253164557,0.4092827004219409,0.4,0.056173538228009426,0.40612942533663354
5,44.0,56.0,103.0,34.0,0.44,0.5641025641025641,0.620253164556962,0.4219409282700422,0.49438202247191015,0.20161331652831022,0.4295255661379059
6,36.0,47.0,112.0,42.0,0.43373493975903615,0.46153846153846156,0.6244725738396625,0.350210970464135,0.44720496894409945,0.1634557114752567,0.4241915483741348
7,39.0,58.0,101.0,39.0,0.4020618556701031,0.5,0.5907172995780591,0.4092827004219409,0.44571428571428573,0.12922225460682005,0.39368814518239137
8,41.0,74.0,85.0,37.0,0.3565217391304348,0.5256410256410257,0.5316455696202531,0.48523206751054854,0.4248704663212435,0.05662991409156664,0.4150758524095754
9,47.0,71.0,88.0,31.0,0.3983050847457627,0.6025641025641025,0.569620253164557,0.4978902953586498,0.4795918367346939,0.14662925280673259,0.4455440080463467
10,429.0,599.0,991.0,353.0,0.4183426911733645,0.5484096072703667,0.5986083040811262,0.43339183774775736,0.4736480392508177,0.1634715749617061,0.4285961408980826
