,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,0.0,0.0,2.0,6.0,0.0,0.0,0.25,0.0,0.0,0.0,0.531547619047619
1,0.0,0.0,3.0,7.0,0.0,0.0,0.3,0.0,0.0,0.0,0.47619047619047616
2,0.0,0.0,1.0,10.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.82745670995671
3,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998
4,1.0,0.0,0.0,8.0,1.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.19999999999999998,0.0,1.0
5,2.0,0.0,0.0,5.0,1.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.4444444444444445,0.0,0.9999999999999998
6,1.0,3.0,0.0,7.0,0.25,0.125,0.09090909090909091,0.36363636363636365,0.16666666666666666,-0.8100925873009825,0.5248376623376623
7,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8,0.0,0.0,2.0,14.0,0.0,0.0,0.125,0.0,0.0,0.0,0.6946003401360543
9,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.09090909090909091,0.0,-1.0,0.7520779220779221
10,4.0,4.0,8.0,80.0,0.225,0.05218253968253968,0.12536435786435787,0.08513708513708515,0.0811111111111111,-0.18100925873009827,0.7806710729746442
