,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,4.0,0.0,2.0,2.0,1.0,0.6666666666666666,0.75,0.5,0.8,0.5773502691896258,1.0
1,7.0,0.0,3.0,0.0,1.0,1.0,1.0,0.7,1.0,1.0,1.0
2,9.0,0.0,1.0,1.0,1.0,0.9,0.9090909090909091,0.8181818181818182,0.9473684210526316,0.6708203932499369,0.9999999999999999
3,0.0,0.0,7.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
4,0.0,0.0,9.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
5,5.0,0.0,0.0,2.0,1.0,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.8333333333333333,0.0,1.0
6,6.0,1.0,2.0,2.0,0.8571428571428571,0.75,0.7272727272727273,0.6363636363636364,0.7999999999999999,0.38575837490522974,0.9140128968253969
7,0.0,0.0,6.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
8,12.0,1.0,1.0,2.0,0.9230769230769231,0.8571428571428571,0.8125,0.8125,0.888888888888889,0.30261376633440124,0.9288461538461538
9,5.0,0.0,1.0,5.0,1.0,0.5,0.5454545454545454,0.45454545454545453,0.6666666666666666,0.28867513459481287,1.0
10,48.0,2.0,32.0,14.0,0.9780219780219781,0.8388095238095238,0.8458603896103897,0.4635876623376623,0.8936257309941519,0.32252179382740065,0.9842859050671551
