,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,1.0,14.0,18.0,2.0,0.06666666666666667,0.3333333333333333,0.5428571428571428,0.42857142857142855,0.1111111111111111,-0.05892556509887896,0.07256383712905452
1,0.0,10.0,16.0,5.0,0.0,0.0,0.5161290322580645,0.3225806451612903,0.0,-0.30261376633440124,0.09858414040102845
2,4.0,14.0,26.0,3.0,0.2222222222222222,0.5714285714285714,0.6382978723404256,0.3829787234042553,0.32,0.1621725786483723,0.19508517714825677
3,2.0,12.0,29.0,4.0,0.14285714285714285,0.3333333333333333,0.6595744680851063,0.2978723404255319,0.2,0.029662753221159636,0.12225754371063295
4,2.0,13.0,24.0,2.0,0.13333333333333333,0.5,0.6341463414634146,0.36585365853658536,0.2105263157894737,0.0915713294940528,0.13447712418300656
5,2.0,13.0,28.0,0.0,0.13333333333333333,1.0,0.6976744186046512,0.3488372093023256,0.23529411764705882,0.30175637618632967,0.4732142857142857
6,2.0,12.0,29.0,2.0,0.14285714285714285,0.5,0.6888888888888889,0.3111111111111111,0.22222222222222224,0.12744186790612788,0.07781662781662782
7,2.0,18.0,24.0,4.0,0.1,0.3333333333333333,0.5416666666666666,0.4166666666666667,0.15384615384615383,-0.06388765649999399,0.13033485794939373
8,2.0,12.0,29.0,5.0,0.14285714285714285,0.2857142857142857,0.6458333333333334,0.2916666666666667,0.19047619047619047,-0.005411100136275501,0.15368112512371263
9,3.0,11.0,21.0,6.0,0.21428571428571427,0.3333333333333333,0.5853658536585366,0.34146341463414637,0.2608695652173913,-0.009092412093166349,0.24457736814635841
10,20.0,129.0,244.0,33.0,0.1298412698412698,0.419047619047619,0.6150434018156229,0.3507601864480008,0.19043456763096017,0.02726744052933262,0.17025920873223577
