,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,0.0,4.0,11.0,1.0,0.0,0.0,0.6875,0.25,0.0,-0.14907119849998599,0.03125
1,0.0,9.0,8.0,1.0,0.0,0.0,0.4444444444444444,0.5,0.0,-0.24253562503633297,0.041666666666666664
2,0.0,4.0,12.0,1.0,0.0,0.0,0.7058823529411765,0.23529411764705882,0.0,-0.1386750490563073,0.03571428571428571
3,1.0,3.0,10.0,0.0,0.25,1.0,0.7857142857142857,0.2857142857142857,0.4,0.43852900965351466,1.0
4,0.0,5.0,8.0,1.0,0.0,0.0,0.5714285714285714,0.35714285714285715,0.0,-0.20672455764868078,0.038461538461538464
5,0.0,6.0,3.0,3.0,0.0,0.0,0.25,0.5,0.0,-0.5773502691896257,0.15340909090909094
6,0.0,2.0,10.0,2.0,0.0,0.0,0.7142857142857143,0.14285714285714285,0.0,-0.16666666666666666,0.15476190476190474
7,0.0,2.0,10.0,2.0,0.0,0.0,0.7142857142857143,0.14285714285714285,0.0,-0.16666666666666666,0.13392857142857142
8,0.0,3.0,8.0,1.0,0.0,0.0,0.6666666666666666,0.25,0.0,-0.17407765595569785,0.05555555555555555
9,0.0,3.0,6.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,
10,1.0,41.0,86.0,12.0,0.025,0.1,0.6206874416433241,0.29971988795518206,0.04,-0.13832386790664492,0.18274973483306817
