,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,3.0,14.0,24.0,2.0,0.17647058823529413,0.6,0.627906976744186,0.3953488372093023,0.2727272727272727,0.15183249942890767,0.5191284021089513
1,3.0,18.0,20.0,2.0,0.14285714285714285,0.6,0.5348837209302325,0.4883720930232558,0.23076923076923073,0.08100530348957492,0.14234903462726045
2,2.0,18.0,20.0,3.0,0.1,0.4,0.5116279069767442,0.46511627906976744,0.16000000000000003,-0.04735570640442168,0.13540807703026128
3,2.0,9.0,28.0,4.0,0.18181818181818182,0.3333333333333333,0.6976744186046512,0.2558139534883721,0.23529411764705885,0.07154547587901781,0.3300615914586503
4,4.0,11.0,26.0,2.0,0.26666666666666666,0.6666666666666666,0.6976744186046512,0.3488372093023256,0.3809523809523809,0.2685423097297186,0.5423795159089276
5,2.0,18.0,19.0,4.0,0.1,0.3333333333333333,0.4883720930232558,0.46511627906976744,0.15384615384615383,-0.10639556225633547,0.15629991110254268
6,1.0,14.0,23.0,4.0,0.06666666666666667,0.2,0.5714285714285714,0.35714285714285715,0.1,-0.12055925735726201,0.08672937616995341
7,5.0,12.0,25.0,0.0,0.29411764705882354,1.0,0.7142857142857143,0.40476190476190477,0.45454545454545453,0.4457893447634325,0.246981351981352
8,2.0,21.0,16.0,3.0,0.08695652173913043,0.4,0.42857142857142855,0.5476190476190477,0.14285714285714285,-0.10902726334449736,0.09081376354457556
9,5.0,14.0,23.0,0.0,0.2631578947368421,1.0,0.6666666666666666,0.4523809523809524,0.4166666666666667,0.4044559769231354,0.5009307359307359
10,29.0,149.0,224.0,24.0,0.16787113097787482,0.5533333333333335,0.5939091915836102,0.41805094130675524,0.2547658420011361,0.10398331208512705,0.27510817598632104
