,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,10.0,6.0,0.0,0.0,0.625,1.0,0.625,1.0,0.7692307692307693,0.0,0.45836815961815963
1,10.0,6.0,0.0,0.0,0.625,1.0,0.625,1.0,0.7692307692307693,0.0,0.4656517094017094
2,10.0,6.0,0.0,0.0,0.625,1.0,0.625,1.0,0.7692307692307693,0.0,0.6408807858807858
3,6.0,4.0,2.0,3.0,0.6,0.6666666666666666,0.5333333333333333,0.6666666666666666,0.631578947368421,0.0,0.6120900704234038
4,9.0,6.0,0.0,0.0,0.6,1.0,0.6,1.0,0.7499999999999999,0.0,0.4879275045941712
5,9.0,6.0,0.0,0.0,0.6,1.0,0.6,1.0,0.7499999999999999,0.0,0.6586543086543086
6,9.0,6.0,0.0,0.0,0.6,1.0,0.6,1.0,0.7499999999999999,0.0,0.5529223862557195
7,9.0,6.0,0.0,0.0,0.6,1.0,0.6,1.0,0.7499999999999999,0.0,0.6389994264994265
8,9.0,6.0,0.0,0.0,0.6,1.0,0.6,1.0,0.7499999999999999,0.0,0.5463049296382629
9,10.0,5.0,0.0,0.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.8,0.0,0.6751910589410589
10,91.0,57.0,2.0,3.0,0.6141666666666666,0.9666666666666666,0.6075,0.9666666666666666,0.7489271255060728,0.0,0.5736990339907007
