,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,1.0,40.0,7.0,0.0,0.024390243902439025,1.0,0.16666666666666666,0.8541666666666666,0.047619047619047616,0.06027096745021218,0.013888888888888888
1,3.0,24.0,7.0,1.0,0.1111111111111111,0.75,0.2857142857142857,0.7714285714285715,0.19354838709677416,-0.018330889377669163,0.20422818444995863
2,2.0,30.0,7.0,1.0,0.0625,0.6666666666666666,0.225,0.8,0.11428571428571428,-0.0949157995752499,0.21423418492384008
3,1.0,26.0,6.0,0.0,0.037037037037037035,1.0,0.21212121212121213,0.8181818181818182,0.07142857142857142,0.08333333333333333,0.5217391304347826
4,1.0,27.0,2.0,1.0,0.03571428571428571,0.5,0.0967741935483871,0.9032258064516129,0.06666666666666667,-0.358167659413283,0.03528735632183908
5,2.0,26.0,8.0,0.0,0.07142857142857142,1.0,0.2777777777777778,0.7777777777777778,0.13333333333333333,0.12964074471043288,0.04010033444816054
6,2.0,25.0,10.0,1.0,0.07407407407407407,0.6666666666666666,0.3157894736842105,0.7105263157894737,0.13333333333333333,-0.028313732857645865,0.3947987408036219
7,4.0,25.0,5.0,0.0,0.13793103448275862,1.0,0.2647058823529412,0.8529411764705882,0.2424242424242424,0.1516196087157807,0.3274520020209676
8,3.0,25.0,7.0,1.0,0.10714285714285714,0.75,0.2777777777777778,0.7777777777777778,0.1875,-0.0236227795630767,0.20568785578747628
9,3.0,27.0,10.0,0.0,0.1,1.0,0.325,0.75,0.18181818181818182,0.1643989873053573,0.4059649122807017
10,22.0,275.0,69.0,5.0,0.07613292148931342,0.8333333333333333,0.24473272696432588,0.8016025910544287,0.1371957478005865,0.006591278072819176,0.2363381590360237
