,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,2.0,3.0,4.0,2.0,0.4,0.5,0.5454545454545454,0.45454545454545453,0.4444444444444445,0.06900655593423542,0.3101686507936508
1,5.0,6.0,4.0,4.0,0.45454545454545453,0.5555555555555556,0.47368421052631576,0.5789473684210527,0.5,-0.044946657497549475,0.5057528664146311
2,1.0,4.0,6.0,1.0,0.2,0.5,0.5833333333333334,0.4166666666666667,0.28571428571428575,0.07559289460184544,0.6130952380952381
3,3.0,2.0,1.0,2.0,0.6,0.6,0.5,0.625,0.6,-0.06666666666666667,0.8647619047619046
4,6.0,4.0,4.0,4.0,0.6,0.6,0.5555555555555556,0.5555555555555556,0.6,0.1,0.5864260249554367
5,4.0,4.0,5.0,4.0,0.5,0.5,0.5294117647058824,0.47058823529411764,0.5,0.05555555555555555,0.6193584193584194
6,2.0,9.0,3.0,5.0,0.18181818181818182,0.2857142857142857,0.2631578947368421,0.5789473684210527,0.2222222222222222,-0.45361105256925455,0.4306313618564835
7,4.0,4.0,3.0,6.0,0.5,0.4,0.4117647058823529,0.47058823529411764,0.4444444444444445,-0.1690308509457033,0.5265428280869457
8,6.0,5.0,2.0,5.0,0.5454545454545454,0.5454545454545454,0.4444444444444444,0.6111111111111112,0.5454545454545454,-0.16883116883116883,0.597775471705953
9,1.0,5.0,1.0,2.0,0.16666666666666666,0.3333333333333333,0.2222222222222222,0.6666666666666666,0.2222222222222222,-0.5,0.2132936507936508
10,34.0,46.0,33.0,35.0,0.41484848484848486,0.48200577200577194,0.4529028676861495,0.5428616661975796,0.4364502164502165,-0.11029313904187063,0.5267806416822315
