,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,23.0,15.0,100.0,22.0,0.6052631578947368,0.5111111111111111,0.76875,0.2375,0.5542168674698796,0.4021974710061303,0.5963574932457522
1,22.0,8.0,107.0,23.0,0.7333333333333333,0.4888888888888889,0.80625,0.1875,0.5866666666666667,0.48302794078278855,0.7023728197049866
2,27.0,15.0,100.0,18.0,0.6428571428571429,0.6,0.79375,0.2625,0.6206896551724138,0.4798278457466259,0.7290041479549932
3,26.0,12.0,103.0,19.0,0.6842105263157895,0.5777777777777777,0.80625,0.2375,0.6265060240963854,0.5001948243477254,0.6055109077581845
4,30.0,12.0,103.0,15.0,0.7142857142857143,0.6666666666666666,0.83125,0.2625,0.689655172413793,0.5746086547829964,0.7804004534711667
5,25.0,18.0,97.0,20.0,0.5813953488372093,0.5555555555555556,0.7625,0.26875,0.5681818181818183,0.4047042081665412,0.578019083547022
6,28.0,16.0,99.0,17.0,0.6363636363636364,0.6222222222222222,0.79375,0.275,0.6292134831460675,0.48644024523710105,0.6553424257452231
7,24.0,19.0,96.0,21.0,0.5581395348837209,0.5333333333333333,0.75,0.26875,0.5454545454545454,0.37334698138366146,0.6361562353531666
8,29.0,11.0,103.0,17.0,0.725,0.6304347826086957,0.825,0.25,0.6744186046511628,0.5580923521074298,0.6940604524829705
9,30.0,9.0,105.0,16.0,0.7692307692307693,0.6521739130434783,0.84375,0.24375,0.7058823529411764,0.6042722437017712,0.7348692206053824
10,264.0,135.0,1013.0,188.0,0.6650079164002052,0.5838164251207729,0.798125,0.24937499999999999,0.620088519019391,0.48667127672627714,0.6712093239868848
