,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,2.0,9.0,6.0,0.0,0.18181818181818182,1.0,0.47058823529411764,0.6470588235294118,0.3076923076923077,0.26967994498529685,1.0
1,2.0,11.0,4.0,0.0,0.15384615384615385,1.0,0.35294117647058826,0.7647058823529411,0.2666666666666667,0.20254787341673333,0.21666666666666667
2,2.0,12.0,3.0,0.0,0.14285714285714285,1.0,0.29411764705882354,0.8235294117647058,0.25,0.1690308509457033,0.225
3,1.0,9.0,6.0,1.0,0.1,0.5,0.4117647058823529,0.5882352941176471,0.16666666666666669,-0.06546536707079773,0.1382783882783883
4,0.0,13.0,2.0,2.0,0.0,0.0,0.11764705882352941,0.7647058823529411,0.0,-0.6582805886043833,0.06170343137254902
5,2.0,12.0,3.0,0.0,0.14285714285714285,1.0,0.29411764705882354,0.8235294117647058,0.25,0.1690308509457033,0.1284722222222222
6,1.0,10.0,5.0,1.0,0.09090909090909091,0.5,0.35294117647058826,0.6470588235294118,0.15384615384615385,-0.11236664374387369,0.09065934065934066
7,1.0,9.0,6.0,1.0,0.1,0.5,0.4117647058823529,0.5882352941176471,0.16666666666666669,-0.06546536707079773,0.12837009803921567
8,2.0,10.0,4.0,0.0,0.16666666666666666,1.0,0.375,0.75,0.2857142857142857,0.2182178902359924,0.12045454545454547
9,1.0,7.0,7.0,1.0,0.125,0.5,0.5,0.5,0.2,0.0,0.5511904761904762
10,14.0,102.0,46.0,6.0,0.1203954378954379,0.7,0.3580882352941176,0.6897058823529412,0.20472527472527474,0.012692944403957676,0.2660795168883404
