,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,2.0,16.0,0.0,0.0,0.1111111111111111,1.0,0.1111111111111111,1.0,0.19999999999999998,0.0,0.5555555555555556
1,2.0,21.0,0.0,0.0,0.08695652173913043,1.0,0.08695652173913043,1.0,0.16,0.0,0.5434782608695652
2,4.0,16.0,0.0,0.0,0.2,1.0,0.2,1.0,0.33333333333333337,0.0,0.6
3,1.0,13.0,0.0,0.0,0.07142857142857142,1.0,0.07142857142857142,1.0,0.13333333333333333,0.0,0.5357142857142857
4,2.0,23.0,0.0,0.0,0.08,1.0,0.08,1.0,0.14814814814814814,0.0,0.54
5,2.0,25.0,0.0,0.0,0.07407407407407407,1.0,0.07407407407407407,1.0,0.13793103448275862,0.0,0.537037037037037
6,2.0,20.0,0.0,0.0,0.09090909090909091,1.0,0.09090909090909091,1.0,0.16666666666666669,0.0,0.5454545454545454
7,1.0,13.0,0.0,0.0,0.07142857142857142,1.0,0.07142857142857142,1.0,0.13333333333333333,0.0,0.5357142857142857
8,2.0,18.0,0.0,0.0,0.1,1.0,0.1,1.0,0.18181818181818182,0.0,0.55
9,1.0,16.0,0.0,0.0,0.058823529411764705,1.0,0.058823529411764705,1.0,0.1111111111111111,0.0,0.5294117647058824
10,19.0,181.0,0.0,0.0,0.0944731470102314,1.0,0.0944731470102314,1.0,0.17056751422268665,0.0,0.5472365735051157
