,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,1.0,3.0,5.0,4.0,0.25,0.2,0.46153846153846156,0.3076923076923077,0.22222222222222224,-0.18446619684315546,0.45570346320346317
1,3.0,6.0,2.0,2.0,0.3333333333333333,0.6,0.38461538461538464,0.6923076923076923,0.42857142857142855,-0.15811388300841897,0.343030303030303
2,3.0,1.0,7.0,2.0,0.75,0.6,0.7692307692307693,0.3076923076923077,0.6666666666666665,0.5006939628599933,0.7180555555555554
3,2.0,4.0,4.0,3.0,0.3333333333333333,0.4,0.46153846153846156,0.46153846153846156,0.3636363636363636,-0.09759000729485333,0.5711688311688312
4,3.0,1.0,7.0,2.0,0.75,0.6,0.7692307692307693,0.3076923076923077,0.6666666666666665,0.5006939628599933,0.6509307359307359
5,3.0,5.0,2.0,3.0,0.375,0.5,0.38461538461538464,0.6153846153846154,0.42857142857142855,-0.21957751641341997,0.4313341750841751
6,2.0,1.0,6.0,3.0,0.6666666666666666,0.4,0.6666666666666666,0.25,0.5,0.29277002188455997,0.6193650793650793
7,0.0,1.0,6.0,5.0,0.0,0.0,0.5,0.08333333333333333,0.0,-0.2548235957188128,0.4317857142857143
8,2.0,2.0,5.0,3.0,0.5,0.4,0.5833333333333334,0.3333333333333333,0.4444444444444445,0.11952286093343936,0.3666414141414141
9,1.0,0.0,7.0,4.0,1.0,0.2,0.6666666666666666,0.08333333333333333,0.33333333333333337,0.3567530340063379,0.6567460317460316
10,20.0,24.0,51.0,31.0,0.4958333333333333,0.39,0.5647435897435897,0.34423076923076923,0.4054112554112554,0.08558626432656632,0.5244761303511304
