,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,1.0,0.0,11.0,0.0,1.0,1.0,1.0,0.08333333333333333,1.0,1.0,1.0
1,1.0,0.0,6.0,0.0,1.0,1.0,1.0,0.14285714285714285,1.0,1.0,1.0
2,0.0,0.0,16.0,2.0,0.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.5555555555555556
3,2.0,0.0,12.0,0.0,1.0,1.0,1.0,0.14285714285714285,1.0,1.0,1.0
4,1.0,1.0,13.0,0.0,0.5,1.0,0.9333333333333333,0.13333333333333333,0.6666666666666666,0.6813851438692469,1.0
5,0.0,0.0,9.0,2.0,0.0,0.0,0.8181818181818182,0.0,0.0,0.0,0.5909090909090909
6,1.0,1.0,9.0,0.0,0.5,1.0,0.9090909090909091,0.18181818181818182,0.6666666666666666,0.6708203932499369,0.75
7,0.0,2.0,12.0,1.0,0.0,0.0,0.8,0.13333333333333333,0.0,-0.10482848367219183,0.03333333333333333
8,2.0,0.0,5.0,0.0,1.0,1.0,1.0,0.2857142857142857,1.0,1.0,1.0
9,0.0,3.0,12.0,1.0,0.0,0.0,0.75,0.1875,0.0,-0.12403473458920847,0.03125
10,8.0,7.0,105.0,6.0,0.5,0.6,0.9099494949494951,0.12907467532467534,0.5333333333333333,0.5123342318857784,0.696104797979798
