,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,4.0,6.0,32.0,1.0,0.4,0.8,0.8372093023255814,0.23255813953488372,0.5333333333333333,0.48722106893683176,0.5980558692515214
1,3.0,19.0,19.0,2.0,0.13636363636363635,0.6,0.5116279069767442,0.5116279069767442,0.22222222222222218,0.06412919859591348,0.16616715812367988
2,1.0,18.0,20.0,4.0,0.05263157894736842,0.2,0.4883720930232558,0.4418604651162791,0.08333333333333333,-0.17666239824805763,0.13880641093798987
3,3.0,9.0,28.0,3.0,0.25,0.5,0.7209302325581395,0.27906976744186046,0.3333333333333333,0.19834757653158927,0.4104735542235542
4,3.0,13.0,24.0,3.0,0.1875,0.5,0.627906976744186,0.37209302325581395,0.2727272727272727,0.10656033551516766,0.4935929098592474
5,6.0,26.0,11.0,0.0,0.1875,1.0,0.3953488372093023,0.7441860465116279,0.3157894736842105,0.23610007040075878,0.4108719983719984
6,0.0,7.0,30.0,5.0,0.0,0.0,0.7142857142857143,0.16666666666666666,0.0,-0.1643989873053573,0.09841261413352206
7,1.0,14.0,23.0,4.0,0.06666666666666667,0.2,0.5714285714285714,0.35714285714285715,0.1,-0.12055925735726201,0.15027147570625832
8,0.0,7.0,30.0,5.0,0.0,0.0,0.7142857142857143,0.16666666666666666,0.0,-0.1643989873053573,0.09576117821723534
9,5.0,19.0,18.0,0.0,0.20833333333333334,1.0,0.5476190476190477,0.5714285714285714,0.3448275862068966,0.31835726998350666,0.6808874458874459
10,26.0,138.0,235.0,27.0,0.14889952153110048,0.48,0.6129014396456257,0.3843300110741971,0.2205566554840602,0.07846958897477334,0.32433006147124527
