,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,27.0,21.0,94.0,18.0,0.5625,0.6,0.75625,0.3,0.5806451612903225,0.4095141796739611,0.5406151653785671
1,27.0,9.0,106.0,18.0,0.75,0.6,0.83125,0.225,0.6666666666666665,0.5617544147048537,0.7534895421871937
2,32.0,23.0,92.0,13.0,0.5818181818181818,0.7111111111111111,0.775,0.34375,0.64,0.48383190685744787,0.6493767313252458
3,28.0,18.0,97.0,17.0,0.6086956521739131,0.6222222222222222,0.78125,0.2875,0.6153846153846154,0.46262651891692114,0.5312096934661064
4,31.0,18.0,97.0,14.0,0.6326530612244898,0.6888888888888889,0.8,0.30625,0.6595744680851063,0.51928633788518,0.6923835935832554
5,30.0,23.0,92.0,15.0,0.5660377358490566,0.6666666666666666,0.7625,0.33125,0.6122448979591837,0.4457918602313897,0.51319069816369
6,29.0,19.0,96.0,16.0,0.6041666666666666,0.6444444444444445,0.78125,0.3,0.6236559139784946,0.4701829470330664,0.6461215858795275
7,28.0,23.0,92.0,17.0,0.5490196078431373,0.6222222222222222,0.75,0.31875,0.5833333333333334,0.4073783334860996,0.5470146168854568
8,34.0,14.0,100.0,12.0,0.7083333333333334,0.7391304347826086,0.8375,0.3,0.723404255319149,0.6087099216351783,0.6606035240791843
9,35.0,10.0,104.0,11.0,0.7777777777777778,0.7608695652173914,0.86875,0.28125,0.7692307692307693,0.6776230754260297,0.7477653369796533
10,301.0,178.0,970.0,151.0,0.6341002016686555,0.6655555555555555,0.794375,0.29937499999999995,0.6474140081247641,0.5046699495850128,0.628177048792788
