,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,2.0,9.0,16.0,0.0,0.18181818181818182,1.0,0.6666666666666666,0.4074074074074074,0.3076923076923077,0.34112114616897665,0.125
1,1.0,10.0,15.0,1.0,0.09090909090909091,0.5,0.5925925925925926,0.4074074074074074,0.15384615384615385,0.053300179088902604,0.06166666666666667
2,2.0,7.0,18.0,0.0,0.2222222222222222,1.0,0.7407407407407407,0.3333333333333333,0.3636363636363636,0.4,0.2875
3,0.0,2.0,23.0,2.0,0.0,0.0,0.8518518518518519,0.07407407407407407,0.0,-0.08,0.057142857142857134
4,1.0,17.0,8.0,1.0,0.05555555555555555,0.5,0.3333333333333333,0.6666666666666666,0.09999999999999999,-0.1,0.04518518518518519
5,0.0,6.0,19.0,2.0,0.0,0.0,0.7037037037037037,0.2222222222222222,0.0,-0.15118578920369088,0.07819794584500467
6,1.0,3.0,22.0,1.0,0.25,0.5,0.8518518518518519,0.14814814814814814,0.3333333333333333,0.28013971669430454,0.09291666666666668
7,1.0,5.0,20.0,1.0,0.16666666666666666,0.5,0.7777777777777778,0.2222222222222222,0.25,0.18898223650461363,0.11256410256410257
8,0.0,16.0,8.0,3.0,0.0,0.0,0.2962962962962963,0.5925925925925926,0.0,-0.4264014327112209,0.06423097599568188
9,1.0,5.0,19.0,2.0,0.16666666666666666,0.3333333333333333,0.7407407407407407,0.2222222222222222,0.2222222222222222,0.0944911182523068,0.14405624568668046
10,9.0,80.0,168.0,13.0,0.11338383838383839,0.4333333333333333,0.6555555555555556,0.3296296296296296,0.1730730380730381,0.06004471747941925,0.10684606457528452
