,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,10.0,9.0,19.0,9.0,0.5263157894736842,0.5263157894736842,0.6170212765957447,0.40425531914893614,0.5263157894736842,0.20488721804511278,0.69697661630023
1,8.0,10.0,18.0,11.0,0.4444444444444444,0.42105263157894735,0.5531914893617021,0.3829787234042553,0.43243243243243246,0.0645190329640118,0.4872331488843656
2,16.0,15.0,13.0,3.0,0.5161290322580645,0.8421052631578947,0.6170212765957447,0.6595744680851063,0.6399999999999999,0.3173152539823696,0.521842718382157
3,8.0,9.0,19.0,11.0,0.47058823529411764,0.42105263157894735,0.574468085106383,0.3617021276595745,0.4444444444444444,0.10175012827442821,0.5893013651000456
4,13.0,15.0,13.0,5.0,0.4642857142857143,0.7222222222222222,0.5652173913043478,0.6086956521739131,0.5652173913043479,0.1865079365079365,0.7124550284629916
5,15.0,16.0,11.0,4.0,0.4838709677419355,0.7894736842105263,0.5652173913043478,0.6739130434782609,0.6,0.20679318146353196,0.4496740347294068
6,14.0,10.0,17.0,5.0,0.5833333333333334,0.7368421052631579,0.6739130434782609,0.5217391304347826,0.6511627906976745,0.3612286644633945,0.5769314554118654
7,15.0,12.0,15.0,4.0,0.5555555555555556,0.7894736842105263,0.6521739130434783,0.5869565217391305,0.6521739130434783,0.34502923976608185,0.6475972014582321
8,12.0,8.0,19.0,7.0,0.6,0.631578947368421,0.6739130434782609,0.43478260869565216,0.6153846153846154,0.3330182946707209,0.5445783251253244
9,13.0,11.0,16.0,6.0,0.5416666666666666,0.6842105263157895,0.6304347826086957,0.5217391304347826,0.6046511627906976,0.27284292741384053,0.6215832414473448
10,124.0,115.0,160.0,65.0,0.5186189739053516,0.6564327485380117,0.6122571692876966,0.5156336725254393,0.5731782539571374,0.2393891877551429,0.5848173135301964
