,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,1.0,5.0,31.0,1.0,0.16666666666666666,0.5,0.8421052631578947,0.15789473684210525,0.25,0.2211344906679258,0.5442307692307692
1,0.0,3.0,35.0,0.0,0.0,0.0,0.9210526315789473,0.07894736842105263,0.0,0.0,
2,1.0,6.0,36.0,2.0,0.14285714285714285,0.3333333333333333,0.8222222222222222,0.15555555555555556,0.2,0.13109470506889245,0.12627129417747265
3,0.0,5.0,43.0,0.0,0.0,0.0,0.8958333333333334,0.10416666666666667,0.0,0.0,
4,0.0,2.0,25.0,0.0,0.0,0.0,0.9259259259259259,0.07407407407407407,0.0,0.0,
5,2.0,17.0,24.0,0.0,0.10526315789473684,1.0,0.6046511627906976,0.4418604651162791,0.1904761904761905,0.24822864113523635,0.058823529411764705
6,1.0,2.0,30.0,0.0,0.3333333333333333,1.0,0.9393939393939394,0.09090909090909091,0.5,0.5590169943749475,1.0
7,0.0,4.0,30.0,2.0,0.0,0.0,0.8333333333333334,0.1111111111111111,0.0,-0.08574929257125441,0.08969155844155843
8,1.0,3.0,44.0,0.0,0.25,1.0,0.9375,0.08333333333333333,0.4,0.4837794468468967,0.25
9,0.0,8.0,31.0,0.0,0.0,0.0,0.7948717948717948,0.20512820512820512,0.0,0.0,
10,6.0,55.0,329.0,5.0,0.09981203007518798,0.3833333333333333,0.8516889606608089,0.15029806071574736,0.15404761904761904,0.15575049855226444,0.34483619187692754
