,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,13.0,8.0,17.0,35.0,0.6190476190476191,0.2708333333333333,0.410958904109589,0.2876712328767123,0.37681159420289856,-0.051540671138827654,0.6538085231335669
1,10.0,4.0,21.0,38.0,0.7142857142857143,0.20833333333333334,0.4246575342465753,0.1917808219178082,0.3225806451612903,0.05825689676754732,0.6999181051008567
2,15.0,7.0,18.0,33.0,0.6818181818181818,0.3125,0.4520547945205479,0.3013698630136986,0.42857142857142855,0.03361069984967625,0.7212457580670966
3,20.0,6.0,19.0,28.0,0.7692307692307693,0.4166666666666667,0.5342465753424658,0.3561643835616438,0.5405405405405406,0.1750691547562885,0.7460305425558086
4,9.0,1.0,24.0,39.0,0.9,0.1875,0.4520547945205479,0.136986301369863,0.31034482758620696,0.20356934000599447,0.8074770603508543
5,10.0,6.0,19.0,38.0,0.625,0.20833333333333334,0.3972602739726027,0.2191780821917808,0.3125,-0.03632415786283895,0.701430081598044
6,12.0,3.0,21.0,36.0,0.8,0.25,0.4583333333333333,0.20833333333333334,0.38095238095238093,0.14509525002200233,0.7962047382562536
7,11.0,6.0,19.0,36.0,0.6470588235294118,0.23404255319148937,0.4166666666666667,0.2361111111111111,0.34375,-0.0066784134383115895,0.6778704263582839
8,7.0,5.0,20.0,40.0,0.5833333333333334,0.14893617021276595,0.375,0.16666666666666666,0.23728813559322032,-0.06523280730534423,0.6431134274228706
9,24.0,13.0,12.0,23.0,0.6486486486486487,0.5106382978723404,0.5,0.5138888888888888,0.5714285714285715,-0.008917412726403085,0.765027063493251
10,131.0,59.0,190.0,346.0,0.6988423089893677,0.27477836879432627,0.4421232876712328,0.26181506849315067,0.3824768124036538,0.044690787892978354,0.7212125726336887
