,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,17.0,168.0,51.0,7.0,0.0918918918918919,0.7083333333333334,0.27983539094650206,0.7613168724279835,0.16267942583732056,-0.04114631439504057,0.19225580163220643
1,18.0,172.0,53.0,9.0,0.09473684210526316,0.6666666666666666,0.28174603174603174,0.753968253968254,0.16589861751152077,-0.07021673940279434,0.1210683346270183
2,11.0,167.0,58.0,13.0,0.06179775280898876,0.4583333333333333,0.27710843373493976,0.714859437751004,0.10891089108910891,-0.18556928714438725,0.10336236121944506
3,14.0,153.0,32.0,13.0,0.08383233532934131,0.5185185185185185,0.2169811320754717,0.7877358490566038,0.14432989690721648,-0.25151876967445413,0.12302131946166683
4,18.0,207.0,24.0,11.0,0.08,0.6206896551724138,0.16153846153846155,0.8653846153846154,0.14173228346456695,-0.2540189405557982,0.13392949023793865
5,16.0,141.0,49.0,10.0,0.10191082802547771,0.6153846153846154,0.30092592592592593,0.7268518518518519,0.1748633879781421,-0.09254117867887979,0.21469209681832302
6,8.0,157.0,43.0,12.0,0.048484848484848485,0.4,0.2318181818181818,0.75,0.08648648648648649,-0.2556038601690775,0.05299019653205995
7,15.0,151.0,45.0,13.0,0.09036144578313253,0.5357142857142857,0.26785714285714285,0.7410714285714286,0.15463917525773196,-0.1771906375878429,0.23922744871406426
8,12.0,167.0,52.0,9.0,0.0670391061452514,0.5714285714285714,0.26666666666666666,0.7458333333333333,0.12,-0.1240411366653551,0.2916429063278663
9,20.0,181.0,46.0,9.0,0.09950248756218906,0.6896551724137931,0.2578125,0.78515625,0.17391304347826086,-0.08311031611527213,0.29806175814522706
10,149.0,1664.0,453.0,106.0,0.08195575381363843,0.578472415196553,0.2542289867309324,0.7632177892345074,0.1433453208010355,-0.1534957180388902,0.17702517137158158
